,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
7508,uedcbnfgggxi.cc,12,1261,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7509,okntphequmuf.com,12,1319,5,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,16
7510,okntphequmuf.net,12,1319,5,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,16
7511,okntphequmuf.info,12,1319,5,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,16
7512,okntphequmuf.cc,12,1319,5,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,16
7513,wxwusboxwwpk.com,12,1376,7,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
7514,wxwusboxwwpk.net,12,1376,7,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
7515,wxwusboxwwpk.info,12,1376,7,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
7516,wxwusboxwwpk.cc,12,1376,7,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
7517,qxllptujvcng.com,12,1330,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7518,qxllptujvcng.net,12,1330,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7519,qxllptujvcng.info,12,1330,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7520,qxllptujvcng.cc,12,1330,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7521,edpmqjjjdxxc.com,12,1292,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
7522,edpmqjjjdxxc.net,12,1292,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
7523,edpmqjjjdxxc.info,12,1292,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
7524,edpmqjjjdxxc.cc,12,1292,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,16
7525,bngbijklmsxq.com,12,1292,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7526,bngbijklmsxq.net,12,1292,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7527,bngbijklmsxq.info,12,1292,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7528,bngbijklmsxq.cc,12,1292,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7529,qtxjeewqiuyq.com,12,1345,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,16
7530,qtxjeewqiuyq.net,12,1345,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,16
7531,qtxjeewqiuyq.info,12,1345,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,16
7532,qtxjeewqiuyq.cc,12,1345,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,16
7533,jeluylyfixcc.com,12,1307,6,3,9,4,0,0,0.0,0.25,1,1,0,3,1,1.0,16
7534,jeluylyfixcc.net,12,1307,6,3,9,4,0,0,0.0,0.25,1,1,0,3,1,1.0,16
7535,jeluylyfixcc.info,12,1307,6,3,9,4,0,0,0.0,0.25,1,1,0,3,1,1.0,16
7536,jeluylyfixcc.cc,12,1307,6,3,9,4,0,0,0.0,0.25,1,1,0,3,1,1.0,16
7537,iyhfdmfbbkkn.com,12,1263,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
7538,iyhfdmfbbkkn.net,12,1263,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
7539,iyhfdmfbbkkn.info,12,1263,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
7540,iyhfdmfbbkkn.cc,12,1263,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
7541,nrijjmvnoruq.com,12,1333,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7542,nrijjmvnoruq.net,12,1333,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7543,nrijjmvnoruq.info,12,1333,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7544,nrijjmvnoruq.cc,12,1333,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7545,pxvwyvpunxgg.com,12,1373,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7546,pxvwyvpunxgg.net,12,1373,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7547,pxvwyvpunxgg.info,12,1373,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7548,pxvwyvpunxgg.cc,12,1373,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7549,fgfebwreumye.com,12,1288,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7550,fgfebwreumye.net,12,1288,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7551,fgfebwreumye.info,12,1288,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7552,fgfebwreumye.cc,12,1288,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7553,snoyfueyivfm.com,12,1332,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7554,snoyfueyivfm.net,12,1332,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7555,snoyfueyivfm.info,12,1332,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7556,snoyfueyivfm.cc,12,1332,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7557,vwbkungljneo.com,12,1308,5,3,9,2,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7558,vwbkungljneo.net,12,1308,5,3,9,2,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7559,vwbkungljneo.info,12,1308,5,3,9,2,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7560,vwbkungljneo.cc,12,1308,5,3,9,2,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7561,chqqwvfwelsg.com,12,1314,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,4,1,1.0,16
7562,chqqwvfwelsg.net,12,1314,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,4,1,1.0,16
7563,chqqwvfwelsg.info,12,1314,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,4,1,1.0,16
7564,chqqwvfwelsg.cc,12,1314,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,4,1,1.0,16
7565,jiqsjdrbonni.com,12,1293,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7566,jiqsjdrbonni.net,12,1293,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7567,jiqsjdrbonni.info,12,1293,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7568,jiqsjdrbonni.cc,12,1293,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7569,pwbbeyhijkfe.com,12,1274,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7570,pwbbeyhijkfe.net,12,1274,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7571,pwbbeyhijkfe.info,12,1274,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7572,pwbbeyhijkfe.cc,12,1274,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7573,enutltmpiixg.com,12,1322,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7574,enutltmpiixg.net,12,1322,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7575,enutltmpiixg.info,12,1322,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7576,enutltmpiixg.cc,12,1322,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7577,mljjbohxllcd.com,12,1277,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
7578,mljjbohxllcd.net,12,1277,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
7579,mljjbohxllcd.info,12,1277,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
7580,mljjbohxllcd.cc,12,1277,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,16
7581,yqcfgwxqehwi.com,12,1319,8,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
7582,yqcfgwxqehwi.net,12,1319,8,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
7583,yqcfgwxqehwi.info,12,1319,8,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
7584,yqcfgwxqehwi.cc,12,1319,8,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,16
7585,wghkbbreemmn.com,12,1273,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,16
7586,wghkbbreemmn.net,12,1273,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,16
7587,wghkbbreemmn.info,12,1273,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,16
7588,wghkbbreemmn.cc,12,1273,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,16
7589,kgninwjjutcw.com,12,1317,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7590,kgninwjjutcw.net,12,1317,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7591,kgninwjjutcw.info,12,1317,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7592,kgninwjjutcw.cc,12,1317,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7593,fixhojsfkcjr.com,12,1291,5,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,2,1.0,16
7594,fixhojsfkcjr.net,12,1291,5,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,2,1.0,16
7595,fixhojsfkcjr.info,12,1291,5,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,2,1.0,16
7596,fixhojsfkcjr.cc,12,1291,5,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,2,1.0,16
7597,yfgevlknmvex.com,12,1318,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7598,yfgevlknmvex.net,12,1318,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7599,yfgevlknmvex.info,12,1318,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7600,yfgevlknmvex.cc,12,1318,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7601,leriehxkypof.com,12,1306,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7602,leriehxkypof.net,12,1306,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7603,leriehxkypof.info,12,1306,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7604,leriehxkypof.cc,12,1306,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7605,unywpsqrnwpy.com,12,1383,6,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7606,unywpsqrnwpy.net,12,1383,6,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7607,unywpsqrnwpy.info,12,1383,6,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7608,unywpsqrnwpy.cc,12,1383,6,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7609,xfishwffvuvo.com,12,1333,6,3,9,3,0,0,0.0,0.25,1,1,0,4,1,1.0,16
7610,xfishwffvuvo.net,12,1333,6,3,9,3,0,0,0.0,0.25,1,1,0,4,1,1.0,16
7611,xfishwffvuvo.info,12,1333,6,3,9,3,0,0,0.0,0.25,1,1,0,4,1,1.0,16
7612,xfishwffvuvo.cc,12,1333,6,3,9,3,0,0,0.0,0.25,1,1,0,4,1,1.0,16
7613,kkcoownfjrnx.com,12,1316,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7614,kkcoownfjrnx.net,12,1316,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7615,kkcoownfjrnx.info,12,1316,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7616,kkcoownfjrnx.cc,12,1316,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7617,bkllsxyvwdqg.com,12,1330,7,0,12,1,0,0,0.0,0.0,0,0,0,2,1,1.0,16
7618,bkllsxyvwdqg.net,12,1330,7,0,12,1,0,0,0.0,0.0,0,0,0,2,1,1.0,16
7619,bkllsxyvwdqg.info,12,1330,7,0,12,1,0,0,0.0,0.0,0,0,0,2,1,1.0,16
7620,bkllsxyvwdqg.cc,12,1330,7,0,12,1,0,0,0.0,0.0,0,0,0,2,1,1.0,16
7621,cxxponmpcwnm.com,12,1330,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
7622,cxxponmpcwnm.net,12,1330,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
7623,cxxponmpcwnm.info,12,1330,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
7624,cxxponmpcwnm.cc,12,1330,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,2,1.0,16
7625,vutbyhyinmlo.com,12,1338,7,3,9,4,0,0,0.0,0.25,0,0,0,2,1,1.0,16
7626,vutbyhyinmlo.net,12,1338,7,3,9,4,0,0,0.0,0.25,0,0,0,2,1,1.0,16
7627,vutbyhyinmlo.info,12,1338,7,3,9,4,0,0,0.0,0.25,0,0,0,2,1,1.0,16
7628,vutbyhyinmlo.cc,12,1338,7,3,9,4,0,0,0.0,0.25,0,0,0,2,1,1.0,16
7629,ptovulebcdyq.com,12,1314,5,3,9,4,0,0,0.0,0.25,0,0,0,5,1,1.0,16
7630,ptovulebcdyq.net,12,1314,5,3,9,4,0,0,0.0,0.25,0,0,0,5,1,1.0,16
7631,ptovulebcdyq.info,12,1314,5,3,9,4,0,0,0.0,0.25,0,0,0,5,1,1.0,16
7632,ptovulebcdyq.cc,12,1314,5,3,9,4,0,0,0.0,0.25,0,0,0,5,1,1.0,16
7633,bcldleeivfii.com,12,1250,5,5,7,2,0,0,0.0,0.4166666666666667,0,0,0,3,2,1.0,16
7634,bcldleeivfii.net,12,1250,5,5,7,2,0,0,0.0,0.4166666666666667,0,0,0,3,2,1.0,16
7635,bcldleeivfii.info,12,1250,5,5,7,2,0,0,0.0,0.4166666666666667,0,0,0,3,2,1.0,16
7636,bcldleeivfii.cc,12,1250,5,5,7,2,0,0,0.0,0.4166666666666667,0,0,0,3,2,1.0,16
7637,mmcmmwdggnkk.com,12,1284,5,0,12,0,0,0,0.0,0.0,0,0,0,3,2,1.0,16
7638,mmcmmwdggnkk.net,12,1284,5,0,12,0,0,0,0.0,0.0,0,0,0,3,2,1.0,16
7639,mmcmmwdggnkk.info,12,1284,5,0,12,0,0,0,0.0,0.0,0,0,0,3,2,1.0,16
7640,mmcmmwdggnkk.cc,12,1284,5,0,12,0,0,0,0.0,0.0,0,0,0,3,2,1.0,16
7641,beywnkqqnvwt.com,12,1345,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7642,beywnkqqnvwt.net,12,1345,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7643,beywnkqqnvwt.info,12,1345,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7644,beywnkqqnvwt.cc,12,1345,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7645,ixpvnvqnoqxb.com,12,1348,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7646,ixpvnvqnoqxb.net,12,1348,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7647,ixpvnvqnoqxb.info,12,1348,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7648,ixpvnvqnoqxb.cc,12,1348,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7649,rwlsktwrstyo.com,12,1375,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7650,rwlsktwrstyo.net,12,1375,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7651,rwlsktwrstyo.info,12,1375,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7652,rwlsktwrstyo.cc,12,1375,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7653,wxuywcwngghd.com,12,1334,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7654,wxuywcwngghd.net,12,1334,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7655,wxuywcwngghd.info,12,1334,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7656,wxuywcwngghd.cc,12,1334,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7657,qvktqhhuuuyb.com,12,1345,7,3,9,1,0,0,0.0,0.25,0,0,0,2,1,1.0,16
7658,qvktqhhuuuyb.net,12,1345,7,3,9,1,0,0,0.0,0.25,0,0,0,2,1,1.0,16
7659,qvktqhhuuuyb.info,12,1345,7,3,9,1,0,0,0.0,0.25,0,0,0,2,1,1.0,16
7660,qvktqhhuuuyb.cc,12,1345,7,3,9,1,0,0,0.0,0.25,0,0,0,2,1,1.0,16
7661,idcbqngjihgb.com,12,1244,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7662,idcbqngjihgb.net,12,1244,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7663,idcbqngjihgb.info,12,1244,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7664,idcbqngjihgb.cc,12,1244,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7665,effwowwkddoo.com,12,1302,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7666,effwowwkddoo.net,12,1302,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7667,effwowwkddoo.info,12,1302,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7668,effwowwkddoo.cc,12,1302,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7669,urcswxplkdqr.com,12,1338,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7670,urcswxplkdqr.net,12,1338,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7671,urcswxplkdqr.info,12,1338,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7672,urcswxplkdqr.cc,12,1338,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7673,okhmnihijwrr.com,12,1308,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7674,okhmnihijwrr.net,12,1308,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7675,okhmnihijwrr.info,12,1308,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7676,okhmnihijwrr.cc,12,1308,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,16
7677,wvfmfkjbkwdd.com,12,1287,6,0,12,0,0,0,0.0,0.0,0,0,0,2,2,1.0,16
7678,wvfmfkjbkwdd.net,12,1287,6,0,12,0,0,0,0.0,0.0,0,0,0,2,2,1.0,16
7679,wvfmfkjbkwdd.info,12,1287,6,0,12,0,0,0,0.0,0.0,0,0,0,2,2,1.0,16
7680,wvfmfkjbkwdd.cc,12,1287,6,0,12,0,0,0,0.0,0.0,0,0,0,2,2,1.0,16
7681,ytjlibbnbybw.com,12,1298,7,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7682,ytjlibbnbybw.net,12,1298,7,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7683,ytjlibbnbybw.info,12,1298,7,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7684,ytjlibbnbybw.cc,12,1298,7,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7685,rbboxgpkswmj.com,12,1312,5,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,2,1.0,16
7686,rbboxgpkswmj.net,12,1312,5,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,2,1.0,16
7687,rbboxgpkswmj.info,12,1312,5,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,2,1.0,16
7688,rbboxgpkswmj.cc,12,1312,5,1,11,1,0,0,0.0,0.08333333333333333,1,1,0,3,2,1.0,16
7689,qhmngdefrunh.com,12,1287,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
7690,qhmngdefrunh.net,12,1287,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
7691,qhmngdefrunh.info,12,1287,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
7692,qhmngdefrunh.cc,12,1287,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,16
7693,vfmxciqonmmx.com,12,1325,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7694,vfmxciqonmmx.net,12,1325,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7695,vfmxciqonmmx.info,12,1325,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7696,vfmxciqonmmx.cc,12,1325,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7697,qynvcqqqchds.com,12,1318,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7698,qynvcqqqchds.net,12,1318,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7699,qynvcqqqchds.info,12,1318,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7700,qynvcqqqchds.cc,12,1318,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7701,odsrtuuntwnu.com,12,1362,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7702,odsrtuuntwnu.net,12,1362,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7703,odsrtuuntwnu.info,12,1362,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7704,odsrtuuntwnu.cc,12,1362,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7705,pprkkksbrxhx.com,12,1330,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7706,pprkkksbrxhx.net,12,1330,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7707,pprkkksbrxhx.info,12,1330,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7708,pprkkksbrxhx.cc,12,1330,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7709,psvumntwhijs.com,12,1346,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7710,psvumntwhijs.net,12,1346,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7711,psvumntwhijs.info,12,1346,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7712,psvumntwhijs.cc,12,1346,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7713,hnfgcdphqbhg.com,12,1252,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7714,hnfgcdphqbhg.net,12,1252,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7715,hnfgcdphqbhg.info,12,1252,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7716,hnfgcdphqbhg.cc,12,1252,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,16
7717,xyrtcswbmdfc.com,12,1312,6,0,12,1,0,0,0.0,0.0,0,0,0,2,2,1.0,16
7718,xyrtcswbmdfc.net,12,1312,6,0,12,1,0,0,0.0,0.0,0,0,0,2,2,1.0,16
7719,xyrtcswbmdfc.info,12,1312,6,0,12,1,0,0,0.0,0.0,0,0,0,2,2,1.0,16
7720,xyrtcswbmdfc.cc,12,1312,6,0,12,1,0,0,0.0,0.0,0,0,0,2,2,1.0,16
7721,lehbmqjgkeel.com,12,1259,5,3,9,2,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7722,lehbmqjgkeel.net,12,1259,5,3,9,2,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7723,lehbmqjgkeel.info,12,1259,5,3,9,2,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7724,lehbmqjgkeel.cc,12,1259,5,3,9,2,0,0,0.0,0.25,0,0,0,4,1,1.0,16
7725,unknmffvrfyp.com,12,1324,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7726,unknmffvrfyp.net,12,1324,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7727,unknmffvrfyp.info,12,1324,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7728,unknmffvrfyp.cc,12,1324,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,16
7729,xuvvtuiutljq.com,12,1371,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7730,xuvvtuiutljq.net,12,1371,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7731,xuvvtuiutljq.info,12,1371,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7732,xuvvtuiutljq.cc,12,1371,7,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,16
7733,rinrvkcvvmse.com,12,1328,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7734,rinrvkcvvmse.net,12,1328,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7735,rinrvkcvvmse.info,12,1328,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7736,rinrvkcvvmse.cc,12,1328,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,16
7737,xwxykkfmqwxx.com,12,1377,8,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,16
