,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
4276,skbspqvscshuoug.com,15,1659,7,3,12,1,0,0,0.0,0.2,0,0,0,3,1,1.0,8
4277,vkqqdjmgnnnknwl.net,15,1643,9,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,8
4278,hpigfsugsmvtgx.com,14,1542,6,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
4279,jjvipxpubxnksvwq.com,16,1796,7,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,8
4280,vnwqnepfpvojtht.biz,15,1668,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,8
4281,zqpxqokhvpkixsno.net,16,1800,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
4282,imwmivtcknnpfto.biz,15,1648,7,3,12,3,0,0,0.0,0.2,0,0,0,3,2,1.0,8
4283,vknsssekxmgksjyn.org,16,1779,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,8
4284,vkljuenpdjmhyo.org,14,1530,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,8
4285,mqrosstqvafgrvd.org,15,1658,8,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,4,1,1.0,8
4286,memqrvnyqftvmo.com,14,1564,8,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
4287,vorspulnjavnliyp.org,16,1782,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,8
4288,qomzspnmxnwzqoj.org,15,1702,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
4289,ptqqtwvrxxcmbq.org,14,1580,7,0,14,0,0,0,0.0,0.0,0,0,0,2,2,1.0,8
4290,mtvuttvklqohmn.biz,14,1572,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,8
4291,tpminjnvrtmguflf.com,16,1757,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,8
4292,lqlgyjolxlnuypy.net,15,1687,8,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
4293,nkrjnhrmtxmspmm.info,15,1664,7,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,8
4294,vdnaqltjgjqjiukx.org,16,1745,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
4295,pxqkkgrjnyfjktp.biz,15,1656,8,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,8
4296,rphnwkswgoonpll.info,15,1663,7,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,8
4297,upoqmmtklrjvoz.biz,14,1573,8,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,2,1,1.0,8
4298,wogdivpjrkeqfogq.com,16,1738,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,8
4299,lroiuqnxyvyovkon.com,16,1815,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,8
4300,gppmvzkvqlkojop.biz,15,1669,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,8
4301,frudwpihmssuukss.org,16,1783,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,8
4302,qqqeurkemutrqvw.biz,15,1685,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,8
4303,yqwnggpjvxqnrqxu.biz,16,1812,11,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,8
4304,wpnprrhckusnfpp.org,15,1659,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,8
4305,imqgnohgpquspxqj.com,16,1766,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
4306,jijnpqjqgosgnxu.biz,15,1650,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,8
4307,xjorposyxssurtk.info,15,1714,6,3,12,4,0,0,0.0,0.2,0,0,0,4,2,1.0,8
4308,rszsfukplnnqvpqz.biz,16,1810,9,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,8
4309,rquhypfjuefducbw.org,16,1742,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,8
4310,sqkfuvycrjhtrl.com,14,1554,8,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,8
4311,nkshqouspromuxlk.net,16,1790,7,4,12,3,0,0,0.0,0.25,0,0,0,4,2,1.0,8
4312,vkqqdjmgnnnknwl.com,15,1643,9,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,8
4313,nwnwvpkjrljkrhx.info,15,1674,8,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,8
4314,mtsrtgpsadpnvn.org,14,1547,6,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,8
4315,dzhkupkqssvegolx.org,16,1773,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,8
4316,xqihdfofkfvvpt.org,14,1530,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
4317,pyfyktp52g33mupvbsmweuctiwb38c39puev.com,36,3513,18,6,30,6,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,8
4318,c19c39b68j66g43a67a47mupxpxf52hrjzg43prd10.net,42,3420,26,3,39,3,0,0,0.0,0.07142857142857142,2,0,0,4,1,1.0,8
4319,f42dth34lsowc59k37aqoyjsf32b18izd50jyi25.ru,40,3434,22,5,35,5,0,0,0.0,0.125,0,0,0,3,1,1.0,8
4320,p12drmziyk37a17mvmrmsgwhqc59g43k37l58gs.ru,39,3472,22,2,37,2,0,0,0.0,0.05128205128205128,1,0,0,3,1,1.0,8
4321,f62proxmtasnrb58eqa17kyi55fqnro51g43l18.net,39,3456,22,6,33,6,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,8
4322,cya17d60l28mwi65jvj26asbwjvbrb48bqmwoy.info,38,3453,23,4,34,4,0,0,0.0,0.10526315789473684,1,0,0,3,1,1.0,8
4323,a57bzo31k17h34e11avb28b68msaso11eqhrd60iw.net,41,3383,24,8,33,8,0,0,0.0,0.1951219512195122,2,0,0,3,1,1.0,8
4324,fvlwptjta17eyb68cxm49kteym29p12nui65i35.ru,39,3485,22,6,33,5,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,8
4325,n40ptpyiuhzd10nrp32ltf52jwnth64h14p62nw.info,39,3493,22,2,37,1,0,0,0.0,0.05128205128205128,0,0,0,3,1,1.0,8
4326,d10nvi25p12mvg23cxpypsb68f52atd40mykwpr.com,39,3462,22,2,37,4,0,0,0.0,0.05128205128205128,1,0,0,3,1,1.0,8
4327,ivoyntfvjqbwpvntayoxg13kuc29prd50fs.com,35,3519,20,5,30,4,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,8
4328,fxnzkqa37lun30hzh44g13hyp32julvn20o61g23.biz,40,3461,23,4,36,5,0,0,0.0,0.1,0,0,0,3,1,1.0,8
4329,m19ctfwdrf52o21bqmrm59fzowgzasdwgqnw.com,36,3488,20,3,33,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,8
4330,i65pqerlqduo31ltasdretkwkwpvatj26e51.com,36,3476,20,8,28,7,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,8
4331,pqj66lwm69mzlqixnwhqmrftcrhsl28p12a27.com,37,3509,22,2,35,2,0,0,0.0,0.05405405405405406,1,0,0,2,1,1.0,8
4332,ovavbyovlqire51bymqdvkzgraspxkvj16.ru,34,3518,18,6,28,7,0,0,0.0,0.17647058823529413,0,0,0,5,1,1.0,8
4333,kygycri15g13gulzawdspyeyeygrb58atc29.ru,36,3476,16,6,30,7,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,8
4334,ava47arg43iyl68j56lyp62n10hyhtc59n20i15c49.org,42,3422,23,5,37,7,0,0,0.0,0.11904761904761904,0,0,0,3,1,1.0,8
4335,oqouazazauh14nyczi55l58p22jygthyhyf62.org,37,3503,20,8,29,9,0,0,0.0,0.21621621621621623,1,0,0,4,1,1.0,8
4336,i45f32osi25i55b28ltb28cza67gyhuj36g63h24m59.ru,43,3406,26,6,37,7,0,0,0.0,0.13953488372093023,1,0,0,3,1,1.0,8
4337,pwfqmsntnsh14fumqkykqo21brk47gtbugx.ru,35,3508,20,3,32,4,0,0,0.0,0.08571428571428572,1,1,0,3,1,1.0,8
4338,eze51i15h14ltjun50mvbwhvc29aql28azmshq.net,38,3452,21,6,32,6,0,0,0.0,0.15789473684210525,2,0,0,3,1,1.0,8
4339,juovbtfsote51ktfrmzazjxe51mxmwk57du.org,35,3520,19,7,28,6,0,0,0.0,0.2,0,0,0,2,1,1.0,8
4340,hym69b58kxn10lxh54nslvhxj26i35frpwp52gy.net,39,3503,22,1,38,3,0,0,0.0,0.02564102564102564,0,0,0,3,1,1.0,8
4341,jyawnvd20ive11erpqcrn10ougwctn10hxhv.info,36,3469,17,6,30,5,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,8
4342,dtg23hua37o21dqgva47izi15k67b28b58c19fzm49.com,42,3400,25,6,36,5,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
4343,jwevmwh24lypzeqg53brayd10asazmvpzj36.net,36,3492,19,5,31,6,0,0,0.0,0.1388888888888889,0,0,0,4,1,1.0,8
4344,m59gvcwa27myfze51d40pqmsm49brbtp52j26ey.net,39,3457,22,3,36,4,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,8
4345,e21mxfri45g13a57asa67brkverp32kue41a47dw.org,40,3395,22,9,31,8,0,0,0.0,0.225,3,0,0,3,1,1.0,8
4346,avlvlxdujykscxh34ayjxa37ixbrewcrev.biz,34,3497,18,7,27,8,0,0,0.0,0.20588235294117646,2,0,0,4,1,1.0,8
4347,e21kqc59cyd10j46c59kshykqo51oxornze11ct.com,39,3449,22,5,34,7,0,0,0.0,0.1282051282051282,0,0,0,3,1,1.0,8
4348,frpwj66h24i65croqdylzlwayo51lse11jvix.ru,37,3496,20,6,31,6,0,0,0.0,0.16216216216216217,1,0,0,3,1,1.0,8
4349,fuiwmwkub38c49lsm39j26lubtd40j36p52dubx.biz,39,3458,21,5,34,4,0,0,0.0,0.1282051282051282,0,0,0,3,1,1.0,8
4350,krh24fvkqeqdqk57kscybtj36dqdyfyi65m19.biz,37,3460,22,2,35,4,0,0,0.0,0.05405405405405406,0,0,0,3,1,1.0,8
4351,nvpwdvg33mrn40h64n10kqn30e11arl18ftluo51.biz,40,3440,24,4,36,3,0,0,0.0,0.1,1,0,0,3,1,1.0,8
4352,p52m49jwm29c59cqgyp22jzpug43oze21p12cun10.info,41,3461,23,4,37,5,0,0,0.0,0.0975609756097561,0,0,0,3,1,1.0,8
4353,fxaroxltosprm49m49bxgrgsg13d20g13hrk27.com,38,3463,19,3,35,3,0,0,0.0,0.07894736842105263,0,0,0,3,1,1.0,8
4354,ktlwe31ntisg43lxbycxo41ixd20n50o31p62n30.biz,40,3451,25,5,35,6,0,0,0.0,0.125,0,0,0,2,1,1.0,8
4355,l28pqcyc39exgyh24ard50f42lyfzotjrk67iv.biz,38,3472,21,4,34,7,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,8
4356,cwbrg13h24pve51m69ktoxp12f42jukwo61jwdu.com,39,3466,23,5,34,5,0,0,0.0,0.1282051282051282,0,0,0,3,1,1.0,8
4357,cyjwprmxoyb58bzd30i35bwc69k47owcyc49f42.org,39,3470,23,3,36,5,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,8
4358,ktozjxjvjzevn30evk37k27nwe61p32fvi35pt.ru,38,3509,23,5,33,5,0,0,0.0,0.13157894736842105,0,0,0,3,1,1.0,8
4359,itb48jqj66iynwc39p42a17gvgxn30lqg43bxdr.com,39,3449,24,3,36,3,0,0,0.0,0.07692307692307693,2,0,0,3,1,1.0,8
4360,dwoxlwbunxhrgsk67lydriyp32ntawnqnt.org,34,3547,18,4,30,5,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,8
4361,f32f22nziqlwfucqn60c39h34jxk37j46d30o21ay.org,41,3417,25,4,37,4,0,0,0.0,0.0975609756097561,0,0,0,2,1,1.0,8
4362,p42lvfzizd60hqkukvgxgxksaueulxorb68.biz,35,3520,18,7,28,4,0,0,0.0,0.2,0,0,0,3,1,1.0,8
4363,gvk47h34oqhubvd30jqpxhukyjwk37l18ixft.com,37,3496,23,4,33,5,0,0,0.0,0.10810810810810811,0,0,0,3,1,1.0,8
4364,n20gwnxpxg53pvgvn20p32hud20iyf52i55m69e51.ru,41,3455,24,4,37,4,0,0,0.0,0.0975609756097561,0,0,0,3,1,1.0,8
4365,luh64orhyprgub38j36dto51a67lrc39ozovkq.info,38,3493,23,7,31,8,0,0,0.0,0.18421052631578946,1,0,0,3,1,1.0,8
4366,htj66asb48pqlwauitjqg43l38fxe41btpxjt.ru,37,3471,21,5,32,3,0,0,0.0,0.13513513513513514,1,0,0,3,1,1.0,8
4367,jvetezh54fyc19buesjrnsh64e61nzhrfxcz.ru,36,3484,19,5,31,5,0,0,0.0,0.1388888888888889,0,0,0,3,1,1.0,8
4368,jxa67dtf42m19a67c29hxg13bvithsa17bxmzf62.ru,40,3418,24,4,36,4,0,0,0.0,0.1,3,0,0,3,1,1.0,8
4369,j26n10lvn20mtfyd50i45f22fyf62numqgrlqis.ru,39,3448,22,3,36,5,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,8
4370,l58msd60ctpzj26l38p52mthyo21ewlufrm59h24.org,40,3478,23,3,37,3,0,0,0.0,0.075,0,0,0,3,1,1.0,8
4371,c39kviua67n60lzfsnrhtg43c29gwn10drg13k47.ru,40,3435,24,3,37,1,0,0,0.0,0.075,1,0,0,3,1,1.0,8
4372,o11ktk17pvn50kuiqdrhqoyhriqjxoxdthq.org,35,3515,19,6,29,5,0,0,0.0,0.17142857142857143,0,0,0,3,1,1.0,8
4373,e21buauj46etbwjvm39f22pzgsl58k47o51kzhz.com,39,3469,24,6,33,4,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,8
4374,osa47p22n50cxgqoyjydqhxb48dug23iqoycz.org,37,3482,18,6,31,7,0,0,0.0,0.16216216216216217,0,0,0,3,1,1.0,8
4375,h54i45oua57e31bukwe61d60luivh44mtlsn60oz.org,40,3449,22,10,30,7,0,0,0.0,0.25,1,0,0,3,1,1.0,8
4376,d60frp22brk67jqmrj56psl18nxmzlqbtcta17.com,38,3465,21,1,37,1,0,0,0.0,0.02631578947368421,0,0,0,3,1,1.0,8
4377,ovizh64i65dupri25eyh34i25nvgvp52k17l48ot.com,40,3484,20,8,32,8,0,0,0.0,0.2,0,0,0,5,1,1.0,8
4378,etnqd10hwevlvlzhunykqlvlumuetltdw.org,33,3544,18,6,27,6,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,8
4379,b48nsn10e51j16axawpveyoyl48nxbuewm49bz.org,38,3486,21,7,31,5,0,0,0.0,0.18421052631578946,0,0,0,3,1,1.0,8
4380,jzevdtf62jqd60cxezhskyd30lzb58fqh64gr.com,37,3457,20,2,35,3,0,0,0.0,0.05405405405405406,0,0,0,5,1,1.0,8
4381,o41nvd40mxewc59osfxb58gwn20i45bqoui45h44.biz,40,3450,23,7,33,5,0,0,0.0,0.175,0,0,0,3,1,1.0,8
4382,gtesbtjwk67btcufwotnznqg23axbyoxkw.ru,34,3520,19,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,3,1,1.0,8
4383,bqfxg43a37hyp52p32ovf62jveyftg43otkzoy.biz,38,3488,22,5,33,6,0,0,0.0,0.13157894736842105,1,0,0,3,1,1.0,8
4384,prmzi65iwd40b68fweuetcuf32pykwjzmwlv.info,36,3517,20,6,30,5,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,8
4385,d40l28axl68fqd20f42htjtmth64fvpvh44lzh34.ru,40,3438,22,1,39,1,0,0,0.0,0.025,0,0,0,3,1,1.0,8
4386,otnxawgwd50ezfvj56i15kyowdxjseypwb58.com,36,3518,19,6,30,6,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,8
4387,lvmubqluavfulyovlvetdxeqd40oqn60d20.info,35,3491,19,8,27,7,0,0,0.0,0.22857142857142856,0,0,0,3,1,1.0,8
4388,gvhzltdwe41mshsexh24b48dwounxhwi15pt.org,36,3503,20,5,31,4,0,0,0.0,0.1388888888888889,1,1,0,3,1,1.0,8
4389,a17l38crmxp52pyj46n50bun60lzk37l58n60eubq.ru,41,3457,24,4,37,4,0,0,0.0,0.0975609756097561,1,0,0,3,1,1.0,8
4390,pwn40kthqhzkqa27l68bzk17a57nsdyksfye31.biz,38,3475,19,3,35,4,0,0,0.0,0.07894736842105263,1,0,0,4,1,1.0,8
4391,k47a27bub18bso31jrmsg53etd40b58i15h14k57jx.info,42,3386,24,5,37,5,0,0,0.0,0.11904761904761904,1,0,0,3,1,1.0,8
4392,j16gxk47eygvmqgymznxayewhymsh14hrjs.info,35,3527,19,3,32,4,0,0,0.0,0.08571428571428572,0,0,0,3,1,1.0,8
4393,a47pvm29p42ducsb48pxoxaqnvc49g33nvc59m49.com,40,3470,21,4,36,4,0,0,0.0,0.1,1,0,0,4,1,1.0,8
4394,l18a47cthvhxf12c59dsc49b18prn50d60k27j26ku.net,42,3399,25,2,40,2,0,0,0.0,0.047619047619047616,1,0,0,3,1,1.0,8
4395,jzizfzito11esoup12pujwatdygrp22orbw.ru,35,3523,18,9,26,9,0,0,0.0,0.2571428571428571,1,0,0,4,1,1.0,8
4396,gxnzotcuerk37ksmzm49a57ezd20jzm39dzk37.biz,38,3503,21,5,33,4,0,0,0.0,0.13157894736842105,1,0,0,3,1,1.0,8
4397,hyk67c39lrosgserk17grdzfzl58j56g13i25aq.org,39,3454,23,4,35,5,0,0,0.0,0.10256410256410256,0,0,0,3,1,1.0,8
4398,m59dwnue41jwezl38p22iznwbtetpvetesat.info,36,3505,19,8,28,7,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,8
4399,cqdtmzeyi35d20awktbvbxpqluj56kvethx.com,35,3490,17,5,30,4,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,8
4400,f52jyfsd10f62c29iykvm19ksmxpuc49irk57oq.ru,39,3470,23,4,35,5,0,0,0.0,0.10256410256410256,0,0,0,3,1,1.0,8
4401,i15itnto31o41c19ftkwo51ezgupuhwk47btj46.net,39,3474,24,8,31,8,0,0,0.0,0.20512820512820512,1,0,0,2,1,1.0,8
4402,kzisivnvnymyo11fxcvg43nqg23ozmwcxmq.biz,35,3544,19,4,31,5,0,0,0.0,0.11428571428571428,0,0,0,3,1,1.0,8
4403,cxhxj46dqk57j66k67awivduesgqo21ovdvg63.net,38,3466,22,6,32,5,0,0,0.0,0.15789473684210525,1,0,1,3,1,1.0,8
4404,grd10j16i65eqdyd30otjthzo61b28lvpsmudv.net,38,3459,22,5,33,6,0,0,0.0,0.13157894736842105,1,0,0,3,1,1.0,8
4405,hyh34cqpyc49c49j36oqfzgvlwlyj46kzm49is.com,38,3508,25,2,36,5,0,0,0.0,0.05263157894736842,0,0,0,2,1,1.0,8
4406,avhsg63iqbydrermsotisa57jub58m29a17aq.biz,37,3441,19,9,28,10,0,0,0.0,0.24324324324324326,3,0,0,4,1,1.0,8
4407,owfui15pyjtkvasoqdvp22lxo21hrj36e61i35.com,38,3482,22,8,30,8,0,0,0.0,0.21052631578947367,1,0,0,2,1,1.0,8
4408,e11mqozj16fte61m19a17pxjueuo31dsh14grow.ru,39,3452,23,9,30,6,0,0,0.0,0.23076923076923078,1,0,0,4,1,1.0,8
4409,c49iqcup62dzp52cqbravd60g43h54a17m59ovfz.ru,40,3424,23,5,35,5,0,0,0.0,0.125,2,1,0,3,1,1.0,8
4410,b18o21h54mrazl18mta27gvczowfxezdwkyky.com,37,3496,20,5,32,7,0,0,0.0,0.13513513513513514,0,0,0,4,1,1.0,8
4411,iscqovg13bvmtc29pzb48ctmzgqi65n30gtmq.net,37,3475,22,3,34,3,0,0,0.0,0.08108108108108109,0,0,0,3,1,1.0,8
4412,p32i15ezp32aziwc59b38athvi55o41lyk17grf22.ru,41,3430,24,7,34,8,0,0,0.0,0.17073170731707318,1,0,0,3,1,1.0,8
4413,cwhwcqfufqmuk37m29hrasewlroxbwfvfy.com,34,3505,19,5,29,6,0,0,0.0,0.14705882352941177,0,0,0,3,1,1.0,8
4414,c39d50kugtl28nzhqmqk27k37o21c59ixbshujt.biz,39,3461,24,4,35,4,0,0,0.0,0.10256410256410256,0,0,0,3,1,1.0,8
4415,n30nwpuotetpsbqi25pxk37p42kvlxp52axdt.org,37,3517,20,5,32,4,0,0,0.0,0.13513513513513514,1,0,0,3,1,1.0,8
4416,btnsmrlzk27gvf52fqk17mvnro51b48j56mqeq.org,38,3475,24,2,36,2,0,0,0.0,0.05263157894736842,0,0,0,3,1,1.0,8
4417,n10d30hvpum19d50hvkqh64h64lzjxk37jtfykr.info,39,3470,23,1,38,2,0,0,0.0,0.02564102564102564,0,0,0,3,1,1.0,8
4418,eqlra67oynsg33euo51h14f42jygybzm69k47f62.info,40,3455,24,6,34,6,0,0,0.0,0.15,1,0,0,2,1,1.0,8
4419,aqctbtm69j66f52dqpspzlrl68nvd50msbtav.com,37,3474,21,2,35,2,0,0,0.0,0.05405405405405406,1,0,0,3,1,1.0,8
4420,a17mvmzpvoxi65mta57j66b38mrovm19msm69o51.ru,40,3505,23,6,34,6,0,0,0.0,0.15,1,0,0,3,1,1.0,8
4421,nudzdwdrbxl58e21g33gtirpwlqm49cqgxfu.com,36,3484,20,4,32,4,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,8
4422,e31e21pqjwm39lwmzcsmwp42m29f22f12hxc69br.org,40,3447,22,2,38,2,0,0,0.0,0.05,0,0,0,3,1,1.0,8
4423,n50i45kwpwjqazozouluetjvkwa57j26lsp22.biz,37,3519,21,8,29,6,0,0,0.0,0.21621621621621623,0,0,0,4,1,1.0,8
4424,gwhuk57kzd20esere51j46jub28ksa67l28bsox.info,39,3444,21,7,32,7,0,0,0.0,0.1794871794871795,0,0,0,4,1,1.0,8
4425,jtixoxf62otb38l48euixi25fyfyize51lva17.com,38,3486,21,10,28,9,0,0,0.0,0.2631578947368421,1,0,0,3,1,1.0,8
4426,kzhyaxbuhware11l58d60mto41frg13osm59hx.com,38,3463,19,6,32,6,0,0,0.0,0.15789473684210525,0,0,0,4,1,1.0,8
4427,i35criwlzj46n40b28lzc19cydvczdtfsdue51.org,38,3449,21,4,34,4,0,0,0.0,0.10526315789473684,1,0,1,3,1,1.0,8
4428,bxo61hwk67h64byi45puivk17kzl38j66eqk27k17.biz,41,3468,26,5,36,4,0,0,0.0,0.12195121951219512,0,0,0,3,1,1.0,8
4429,ayjulxjtaygsdwasgzfwlrk67muasp12ct.com,34,3506,16,6,28,5,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,8
4430,kqg33p22a37pwh64bwfxi65hrewp32p22k27jynx.biz,40,3464,23,3,37,4,0,0,0.0,0.075,1,0,0,4,1,1.0,8
4431,b58m19o51eze61esk17dwfxb38hsfspwisg63k17.info,40,3441,21,5,35,5,0,0,0.0,0.125,0,0,0,3,1,1.0,8
4432,arp42c49g43lrm59avmyjzhwb68nyosa57gyis.net,38,3490,21,5,33,6,0,0,0.0,0.13157894736842105,1,0,0,3,1,1.0,8
4433,aqaxk27lsj66a37m29fxevdzj16b58bzizj46pw.org,39,3464,23,5,34,5,0,0,0.0,0.1282051282051282,1,0,0,3,1,1.0,8
4434,i65kyasd10bvnzkye31d40exivmvbujrhzcy.com,36,3478,20,6,30,7,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,8
4435,b18jwg53k27jyf42dxj36guduj46avg13c19iymw.info,40,3435,22,4,36,5,0,0,0.0,0.1,0,0,0,3,1,1.0,8
4436,gvftnvl38mxcymyfziri65d30gtf42dsfyj66.ru,37,3490,21,2,35,5,0,0,0.0,0.05405405405405406,0,0,0,3,1,1.0,8
4437,b38k37c29otfyl38esizd40lqjqkqcxf42puh54.biz,39,3453,25,4,35,5,0,0,0.0,0.10256410256410256,0,0,0,2,1,1.0,8
4438,psh34k57nzf62huj26jsgql38a57ouo31bxntjy.net,39,3485,23,5,34,4,0,0,0.0,0.1282051282051282,1,0,0,2,1,1.0,8
4439,iwi65o41nzgrf32b48nzbwn40e11jtjwl38frnq.com,39,3465,26,4,35,4,0,0,0.0,0.10256410256410256,0,0,0,2,1,1.0,8
4440,aqeso61gwd50culqf42avnwp62k37f52kuisn40.net,39,3436,21,7,32,6,0,0,0.0,0.1794871794871795,1,0,0,4,1,1.0,8
4441,ptjumxjyn20ducxm19o31h14cxkwfwiycxms.net,36,3517,19,4,32,5,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,8
4442,f42a57n30nrhql18jxmug33lqazn20gse31l48pq.com,40,3437,23,4,36,4,0,0,0.0,0.1,1,0,0,3,1,1.0,8
4443,hvc49b18n20bugyp32lte31h44kynqk57drc19jy.info,40,3438,22,2,38,5,0,0,0.0,0.05,0,0,0,3,1,1.0,8
4444,kqbyhwcsnzmvgrm49drcsasjra17bud60hw.com,35,3471,20,3,32,4,0,0,0.0,0.08571428571428572,1,0,0,3,1,1.0,8
4445,n10kzdsftb68mudvm39hvh24nvpui35lqk17n20.com,39,3472,22,3,36,2,0,0,0.0,0.07692307692307693,1,0,0,3,1,1.0,8
4446,h24jxbqmrj56g13h34p22kyk57fun20cyhzdulw.biz,39,3461,22,2,37,4,0,0,0.0,0.05128205128205128,1,1,1,3,1,1.0,8
4447,ptb68pwnxlxpxh54m69owerp22bshzcrcvkq.com,36,3532,19,2,34,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,8
4448,e11jyk17mqg63c59kua37a57kqm29luo61kvp32o21.com,42,3431,25,7,35,6,0,0,0.0,0.16666666666666666,2,0,0,3,1,1.0,8
4449,kvgrd10mqmxjvhrl48bqisk27hvf32pzc39d60.com,38,3459,23,1,37,1,0,0,0.0,0.02631578947368421,0,0,0,3,1,1.0,8
4450,g23mqiqpzataqgwbyaqp42byarf42c69mrat.ru,36,3446,19,6,30,6,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,8
4451,fqjqaxb68o21i35jyaycsc19ftbqmtl58h54iu.info,38,3444,22,6,32,5,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,8
4452,pvk27mxlxm49j66g13g33mroxirfzfqe51cxhq.com,38,3490,23,3,35,3,0,0,0.0,0.07894736842105263,0,0,0,3,1,1.0,8
4453,k67lxhuetl38mzm29byeqmyh14d50mwj56d20ps.ru,39,3479,23,3,36,3,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,8
4454,a57bra17nxjri25d50bvf42arb18mul38j46cqi65.info,41,3388,22,6,35,6,0,0,0.0,0.14634146341463414,1,0,0,3,1,1.0,8
4455,hrc49hqlynqiso11b68j46asmxb48f32f12krb58.ru,40,3423,22,3,37,4,0,0,0.0,0.075,0,0,0,3,1,1.0,8
4456,axpxl58gqcxdxiriso31cta47bqnxoukzpt.org,35,3516,17,7,28,6,0,0,0.0,0.2,1,0,0,3,1,1.0,8
4457,gylwa67k67ctergti65i55osb58d10b58a47oyd40.info,41,3418,23,7,34,8,0,0,0.0,0.17073170731707318,2,0,0,3,1,1.0,8
4458,o11jwksbsl28oufqizctcrgwi45ftfxgxi45.com,36,3486,21,6,30,5,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,8
