,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
3767,11j3ko9mnzngw.net,13,1203,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3768,cj3z215u5d3b.com,12,949,9,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
3769,ttzshqmxbyyu.net,12,1372,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
3770,kc4gp9q5h2ro.com,12,1075,9,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
3771,wfbfqzmogk.net,10,1086,7,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3772,b5wgk543lvilxo.com,14,1306,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,14
3773,gx9aetesld.net,10,1018,6,3,7,2,0,0,0.0,0.3,1,0,0,3,1,1.0,14
3774,peo33s3joqcnyo5.com,15,1416,9,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,14
3775,aj9viwdjz3.net,10,981,8,2,8,2,0,0,0.0,0.2,1,0,0,2,1,1.0,14
3776,c2iqpxhmo9lkxbk.com,15,1520,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3777,vkucywf4nsf.net,11,1162,7,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,14
3778,2jhqvuypejq.com,11,1161,8,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,14
3779,x3g4g1ojsrc.net,11,1023,9,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,14
3780,hsjyfbw9hck.com,11,1132,7,0,11,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3781,kfunqlsgb45.net,11,1078,6,1,10,1,0,0,0.0,0.09090909090909091,1,1,1,3,1,1.0,14
3782,lgglnrl2ejp.com,11,1123,6,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,14
3783,s2rznvld1o1.net,11,1046,8,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,14
3784,nltataikjl.com,10,1070,5,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,14
3785,hbhkzpglhs.net,10,1077,5,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3786,rbtco2lvlq.com,10,1035,7,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3787,inul5bubvecd.net,12,1224,7,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,14
3788,gtqptt5xonva.com,12,1285,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,14
3789,jqiz5ruwfnjb.net,12,1265,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,14
3790,kxkbeeeyrt15nnh.com,15,1512,9,3,12,1,0,0,0.0,0.2,0,0,0,3,1,1.0,14
3791,iiit9ooonczala5.net,15,1507,8,8,7,4,0,0,0.0,0.5333333333333333,2,0,0,3,1,1.0,14
3792,s22ckzywshsz5pi.com,15,1509,9,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,14
3793,2y5yfccbpoezqzr.net,15,1538,10,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3794,9by3joabqpfn4iu.com,15,1450,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,14
3795,vg4uqyapskf9y.net,13,1335,8,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,14
3796,9acekva4svjbx.com,13,1285,8,3,10,3,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,14
3797,9clspmqnk3psv.net,13,1326,7,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3798,j3sqtxmgtdws9jr.com,15,1560,9,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3799,rpui1h1332wodvh.net,15,1354,8,3,12,2,0,0,0.0,0.2,0,0,0,4,1,1.0,14
3800,xhwte5z9bzt4omp.com,15,1512,11,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,14
3801,dkgbwrqhlx.net,10,1086,6,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3802,3j5h9ank9r.com,10,856,8,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
3803,pxw1a4cwf3wrh.net,13,1257,10,1,12,1,0,0,0.0,0.07692307692307693,1,0,0,2,1,1.0,14
3804,1kkh3xjjhhcil.com,13,1270,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
3805,fpvpm2v2rplru.net,13,1336,9,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
3806,ylte3pfogvc5.com,12,1195,7,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
3807,w9scbc2kqw1n.net,12,1135,10,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3808,hhbgzfkp9fhe.com,12,1216,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
3809,do2nunatxoj9.net,12,1205,7,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,14
3810,umcwwciwooi3c.com,13,1363,7,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,14
3811,qxnrnsntesukt.net,13,1464,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
3812,yod51yzpbuptw.com,13,1351,7,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,14
3813,y2edmjr5h4ems.net,13,1235,8,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
3814,sq4gfer1mgj3w.com,13,1237,9,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
3815,xvxgs2k3vu9sze.net,14,1414,9,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,14
3816,sw2ikksdodegi2.com,14,1388,8,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,14
3817,xrpn993aellooa.net,14,1354,8,5,9,2,0,0,0.0,0.35714285714285715,2,0,0,4,1,1.0,14
3818,lcply14wicl.com,11,1080,5,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,14
3819,csgq4gwblyq.net,11,1144,6,0,11,1,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3820,jy5c5egiiwv.com,11,1083,7,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,2,1,1.0,14
3821,ko3folmdllt.net,11,1131,5,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,14
3822,fuuz9ndf5bn.com,11,1088,7,2,9,1,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,14
3823,f5oironur5b.net,11,1088,7,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,4,1,1.0,14
3824,f5z29z4uah.com,10,876,8,2,8,1,0,0,0.0,0.2,0,0,0,2,1,1.0,14
3825,qtxg1hfghd.net,10,1014,5,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3826,ik5mhuozwersd.com,13,1377,7,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,14
3827,ve91uwlaoxhj1.net,13,1256,7,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,2,1,1.0,14
3828,zol2mpc491z39.com,13,1099,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
3829,uv9uudnpdxexzl.net,14,1519,8,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,14
3830,wnypklejyaxwb3.com,14,1490,9,2,12,3,0,0,0.0,0.14285714285714285,1,0,0,2,1,1.0,14
3831,4wymspwel1we.net,12,1225,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
3832,vjep1uxre4u9.com,12,1164,8,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,14
3833,oxmliaxsaxeb.net,12,1301,5,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,4,1,1.0,14
3834,r5vus9xyd9rl.com,12,1194,9,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
3835,4evnmthr9x.net,10,1001,6,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
3836,yiflx91sab.com,10,972,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
3837,ipjuzfebf2.net,10,1015,6,3,7,3,0,0,0.0,0.3,0,0,0,3,1,1.0,14
3838,apms3u95sl.com,10,934,6,2,8,2,0,0,0.0,0.2,1,0,0,3,1,1.0,14
3839,h34ijg4y1t.net,10,859,8,1,9,2,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3840,4xs2g1mzb9.com,10,875,8,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3841,xbxyjkv35zcktkf.net,15,1547,9,0,15,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3842,pzr1f14n9iou2.com,13,1150,11,3,10,1,0,0,0.0,0.23076923076923078,0,0,0,2,1,1.0,14
3843,fum5nwco4fbox.net,13,1303,8,3,10,3,0,0,0.0,0.23076923076923078,1,1,0,3,1,1.0,14
3844,wyoc5oyzc3og1.com,13,1270,9,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,2,1,1.0,14
3845,sto41xhfvince.net,13,1302,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,5,1,1.0,14
3846,342wwx5wvq4um.com,13,1192,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
3847,gsuqkxborplr.net,12,1332,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,14
3848,123ycqui1cxn.com,12,1083,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
3849,ez4ydbzlvu1x.net,12,1228,8,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
3850,td1yxitpwqv3zlz.com,15,1592,10,1,14,2,0,0,0.0,0.06666666666666667,1,0,0,2,1,1.0,14
3851,2bf49adrcv91xah.net,15,1314,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3852,k9dcw5of4pe2lp4.com,15,1335,11,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,14
3853,pwr2yi2mstaiosr.net,15,1553,8,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,14
3854,2zx2myky1gxxszw.com,15,1548,9,0,15,2,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3855,3twm4nnsdmxhln5.net,15,1486,10,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3856,ualajnyd1w24u3a.com,15,1391,11,5,10,5,0,0,0.0,0.3333333333333333,2,0,0,3,1,1.0,14
3857,uuxodjvogdaoqvg.net,15,1645,9,6,9,4,0,0,0.0,0.4,0,0,0,3,1,1.0,14
3858,uvfcdkcpkyeqxq9.com,15,1586,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3859,mkb5zilecliz.net,12,1237,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,14
3860,guuc5ej4jids.com,12,1174,7,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,14
3861,gzq4bejsslfi.net,12,1240,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
3862,vbcy5ppvhfm9.com,12,1203,7,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3863,rk5iokcxq5.net,10,982,7,2,8,1,0,0,0.0,0.2,0,0,0,2,1,1.0,14
3864,qarmp199ob.com,10,917,5,2,8,2,0,0,0.0,0.2,1,1,0,3,1,1.0,14
3865,22ijld1apb.net,10,875,6,2,8,2,0,0,0.0,0.2,1,0,0,2,1,1.0,14
3866,sgittawz5i.com,10,1051,6,3,7,3,0,0,0.0,0.3,1,0,0,3,1,1.0,14
3867,ompe9zxtrz.net,10,1084,6,2,8,2,0,0,0.0,0.2,0,0,0,2,1,1.0,14
3868,ae9okbyrbs.com,10,1019,7,3,7,3,0,0,0.0,0.3,1,0,0,2,1,1.0,14
3869,jjteycyeemxj.net,12,1307,5,3,9,2,0,0,0.0,0.25,0,0,0,3,2,1.0,14
3870,21qqvpucdapbd.com,13,1278,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,14
3871,lmp4cyk1ksv5v.net,13,1268,9,0,13,1,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3872,uf51mhlhd9m5v.com,13,1183,9,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3873,p5tz1awgch.net,10,974,7,1,9,1,0,0,0.0,0.1,1,0,0,3,1,1.0,14
3874,9rwatiecdq.com,10,1021,5,3,7,2,0,0,0.0,0.3,0,0,0,5,1,1.0,14
3875,ylvdrgxigf.net,10,1094,5,1,9,2,0,0,0.0,0.1,0,0,0,2,2,1.0,14
3876,vgm4zutgf5.com,10,995,7,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3877,5ctz4rkbgu.net,10,981,7,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3878,t1npnq59sn.com,10,945,7,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3879,tjl229eoku.net,10,923,4,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,14
3880,usevwzkkq9btd.com,13,1390,8,2,11,2,0,0,0.0,0.15384615384615385,1,1,0,3,1,1.0,14
3881,rzw1c5ff2l4mj.net,13,1185,10,0,13,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3882,go2hdvskjr4sj.com,13,1301,8,1,12,1,0,0,0.0,0.07692307692307693,1,1,1,2,1,1.0,14
3883,rsbwwumxcqp5h.net,13,1392,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3884,tpyn532bakvqa.com,13,1243,6,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
3885,zq1qr5k5py5dl.net,13,1218,10,0,13,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3886,bldi31os4uwfl.com,13,1235,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,14
3887,z1dqplfjsx9.net,11,1104,8,0,11,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3888,iav4gfufcqr.com,11,1122,6,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,14
3889,hguoksvlx2k.net,11,1160,7,2,9,1,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,14
3890,xysz543aaj.com,10,934,6,2,8,2,0,0,0.0,0.2,2,0,0,3,1,1.0,14
3891,r2puuhvivs.net,10,1070,6,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,14
3892,sos2t2yaew1o.com,12,1155,8,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,14
3893,xlktpfcmpofvl.net,13,1424,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,2,1.0,14
3894,2axroq5puyg1mx.com,14,1389,10,3,11,3,0,0,0.0,0.21428571428571427,1,0,0,3,1,1.0,14
3895,ewytpj2fh29let.net,14,1363,8,2,12,3,0,0,0.0,0.14285714285714285,1,1,0,3,1,1.0,14
3896,dcqlvtaegfjdac.com,14,1459,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,14
3897,52sl1kmwthe3lp.net,14,1302,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,14
3898,lmeqiofa1szze.com,13,1355,8,5,8,3,0,0,0.0,0.38461538461538464,1,0,0,2,1,1.0,14
3899,fvlq9ymjsecuj9b.net,15,1527,10,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3900,bpcykr5ki5i5zf2.com,15,1401,11,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3901,h1os1otel2s5zl1.net,15,1361,11,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,14
3902,wwlyywhzjj1acs5.com,15,1558,9,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,14
3903,msjdward1yptbtn.net,15,1582,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,14
3904,aqme9xnltwnsg2r.com,15,1542,10,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,14
3905,5pxinjkh3slzrg9.net,15,1487,10,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,14
3906,1bnmfouf2cz.com,11,1069,7,2,9,1,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,14
3907,gkgd9rxjjt.net,10,1032,7,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3908,atfnzrq3h2.com,10,979,7,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
3909,csp1ogkejlu.net,11,1128,6,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,14
3910,vitaxassax5sk.com,13,1375,6,4,9,4,0,0,0.0,0.3076923076923077,1,1,0,3,1,1.0,14
3911,qhqx1rq4ulskt.net,13,1341,9,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3912,xsovmjhs9r5o.com,12,1233,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
3913,tna54uf9okkbi.net,13,1232,7,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,14
3914,ffg1hrsz9n.com,10,978,7,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3915,zzp44galkz.net,10,997,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
3916,chr44ysxv1.com,10,944,5,0,10,1,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3917,dxhsusxgnm.net,10,1113,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
3918,wx9uotc2am.com,10,995,7,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,14
3919,npoklasr45.net,10,979,4,2,8,2,0,0,0.0,0.2,0,0,0,4,2,1.0,14
3920,tpfqocrkgm.com,10,1086,6,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
3921,lvvzbpsh94.net,10,1004,6,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3922,p3qlkrp5nh.com,10,984,7,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3923,eefmggk4bk.net,10,983,6,2,8,1,0,0,0.0,0.2,0,0,0,2,1,1.0,14
3924,ltgfsqzgdt.com,10,1098,6,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3925,yowabgj2m5.net,10,967,7,2,8,2,0,0,0.0,0.2,0,0,0,2,1,1.0,14
3926,utpzs4gy2xmyd.com,13,1358,8,1,12,3,0,0,0.0,0.07692307692307693,0,0,0,4,1,1.0,14
3927,5wpuufiavlgfm.net,13,1362,8,4,9,2,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,14
3928,qp2a9lwkewdop.com,13,1306,7,3,10,3,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,14
3929,jgxgousdud.net,10,1092,5,3,7,2,0,0,0.0,0.3,1,1,1,3,1,1.0,14
3930,ii2gkhw9ew.com,10,970,6,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,14
3931,krgn2pexilytskc.net,15,1588,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3932,pcxr2g5xwv99kc4.com,15,1380,11,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3933,gqp33fd41us4kfb.net,15,1324,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,14
3934,u3k5c9jrrzng.com,12,1153,9,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
3935,xzhvzvdr5d1j.net,12,1226,10,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3936,to9xcekrienk.com,12,1248,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,14
3937,wtopvyw4oxfq.net,12,1314,8,2,10,3,0,0,0.0,0.16666666666666666,1,1,1,3,1,1.0,14
3938,vd9lwrjoppfl.com,12,1267,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
3939,2xogu4jdjhqsw.net,13,1316,8,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,14
3940,9j3hrq2d9ezks.com,13,1197,10,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3941,qaeilzmfw2lkh5i.net,15,1503,10,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,14
3942,3jdx4o1jvuedwmv.com,15,1477,10,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
3943,im5uqwj3uu.net,10,1007,9,4,6,3,0,0,0.0,0.4,0,0,0,2,1,1.0,14
3944,fdcmxndi3lhbo1m.com,15,1475,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3945,f29k3l2gogcw.net,12,1060,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
3946,5bcrif595fss.com,12,1066,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
3947,eu22vri4yf1c.net,12,1078,9,3,9,3,0,0,0.0,0.25,0,0,0,2,1,1.0,14
3948,b1yowalbcfje.com,12,1209,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,14
3949,rt3x2dmchetv.net,12,1198,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
3950,4kll2lcciubp.com,12,1163,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,14
3951,5vh33c91lov2.net,12,969,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,14
3952,bezvtlnvzm2n.com,12,1282,8,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
3953,mxqxjcuqqmyp.net,12,1352,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,14
3954,qkkqxv5l3zo.com,11,1123,8,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,14
3955,ihxdqlhhyl4.net,11,1139,6,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,14
3956,pywjb4ve92j.com,11,1040,7,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,14
3957,zjrxdpgcrcyp4.net,13,1374,8,0,13,1,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3958,n5wb9dzkggk3o.com,13,1241,10,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3959,5gjf4lxhbc3mc.net,13,1204,9,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,14
3960,dgwgpjnsxpift.com,13,1423,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
3961,mur9amemlotdv.net,13,1366,6,4,9,4,0,0,0.0,0.3076923076923077,1,0,0,3,1,1.0,14
3962,ddmlug3sb1c93.com,13,1157,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
3963,nlrs1emsnpzq5.net,13,1331,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,14
3964,z1m3fm21d112enu.com,15,1217,10,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,14
3965,vlqvonj4o4n.net,11,1109,8,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,14
3966,3tajwibw1ce.com,11,1060,7,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,14
3967,a5nktfot5r5.net,11,1032,8,2,9,2,0,0,0.0,0.18181818181818182,1,0,0,3,1,1.0,14
3968,hteeufq2fs.com,10,1021,6,3,7,1,0,0,0.0,0.3,0,0,0,3,1,1.0,14
3969,anet3lpnli.net,10,1018,6,3,7,3,0,0,0.0,0.3,2,1,0,3,1,1.0,14
3970,ji5civbnbf.com,10,994,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
3971,s2ywswwr49.net,10,981,7,0,10,1,0,0,0.0,0.0,0,0,0,2,1,1.0,14
3972,wpcil3rtpx.com,10,1056,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3973,ztbv1rm1um.net,10,1001,7,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3974,cdnf3ugp31.com,10,894,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3975,ets32lyyw2.net,10,952,6,1,9,2,0,0,0.0,0.1,0,0,0,3,1,1.0,14
3976,glsaudhsnkxlx.com,13,1424,6,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,14
3977,3fqzxuocrkolx3w.net,15,1565,10,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,14
3978,jag4iy3rwhwrzhu.com,15,1548,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,14
3979,duxgtrjea1s2e2f.net,15,1441,10,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,14
3980,gascowmfswg3ng.com,14,1456,6,2,12,2,0,0,0.0,0.14285714285714285,2,2,0,3,1,1.0,14
3981,raidhsc5cdze9u.net,14,1383,8,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,14
3982,21rfwvpuvzk1tk.com,14,1400,9,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,14
3983,ycpsaumi2xxp5t.net,14,1446,9,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,14
3984,un34ncnmwhauvd.com,14,1413,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,14
3985,xcnjwxppfqghua.net,14,1534,7,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,14
3986,nvawwhbqlb.com,10,1084,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,14
3987,piaeinstrc.net,10,1074,5,4,6,1,0,0,0.0,0.4,0,0,0,3,1,1.0,14
3988,geezccjxzy.com,10,1094,4,2,8,2,0,0,0.0,0.2,0,0,0,4,2,1.0,14
3989,eojcpebahb.net,10,1027,5,4,6,3,0,0,0.0,0.4,0,0,0,3,1,1.0,14
3990,xovc4zchtb.com,10,1039,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,14
3991,4c9yn2zrkhe39.net,13,1145,9,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3992,ucao3e2k9gwcv.com,13,1229,9,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,14
3993,hey9ydfb5v5o2.net,13,1189,9,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
3994,4ey1z1dz3lvzx.com,13,1235,9,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3995,lroext5zsyrtm.net,13,1420,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,14
3996,crjvb5qo32qhd.com,13,1230,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,14
3997,zqpsdebive9hl.net,13,1354,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,14
