,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
5985,tlngeikbc.me,9,947,4,2,7,1,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
5986,daggbwqltfugah.com,14,1480,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,9
5987,ofcejqftcnfjrgedidh.jp,19,1994,10,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,4,1,1.0,9
5988,rvumpcojeusgqtnicoor.pro,20,2201,8,7,13,5,0,0,0.0,0.35,0,0,0,4,2,1.0,9
5989,vxlgrmtntfcbroktkjqn.cc,20,2197,11,1,19,1,0,0,0.0,0.05,0,0,0,4,1,1.0,9
5990,xtpbmrovo.ru,9,1009,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,9
5991,ntleemekbph.cx,11,1167,4,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,3,2,1.0,9
5992,caamdvobvjepojwcu.co,17,1818,9,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,9
5993,suljhlrjvws.cc,11,1230,6,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
5994,cjhvsndtricup.net,13,1415,6,2,11,2,0,0,0.0,0.15384615384615385,1,1,0,3,1,1.0,9
5995,vuutifys.nu,8,911,4,3,5,3,0,0,0.0,0.375,1,0,0,3,1,1.0,9
5996,krtifvpcy.mu,9,994,4,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,3,2,1.0,9
5997,mbbbowpgokucmv.cc,14,1509,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,9
5998,uuoayljifvdibvyxu.biz,17,1881,9,7,10,5,0,0,0.0,0.4117647058823529,1,0,0,3,1,1.0,9
5999,grbdwflmjyavabaewfwo.us,20,2139,10,5,15,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6000,jalteay.eu,7,746,3,3,4,2,0,0,0.0,0.42857142857142855,0,0,0,4,1,1.0,9
6001,ikljevuxhqf.xxx,11,1201,6,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,2,1,1.0,9
6002,qilpqfkj.kz,8,866,5,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
6003,hdacxjdcvwlqmkfx.nf,16,1721,10,1,15,1,0,0,0.0,0.0625,1,0,0,2,1,1.0,9
6004,wagirdta.cc,8,851,3,3,5,3,0,0,0.0,0.375,0,0,0,4,2,1.0,9
6005,bqmklbdcpgghthrvd.la,17,1806,8,0,17,0,0,0,0.0,0.0,0,0,0,3,2,1.0,9
6006,bfiogvr.cx,7,751,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,9
6007,qaptjsreuqboqowj.tj,16,1762,9,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,9
6008,yvdfbteqmmvb.ru,12,1303,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,9
6009,niyalrvxebapu.cc,13,1418,6,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,4,1,1.0,9
6010,rvkswsyqbdcs.sh,12,1334,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6011,wvbbeotawscnmc.tv,14,1509,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,9
6012,gpjlqxndgsbt.cc,12,1304,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6013,pyeffmi.jp,7,752,3,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,9
6014,wgfaqoxlrsjsct.ga,14,1538,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6015,ngigkwn.sh,7,757,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6016,vsdegcfeavndbyk.in,15,1590,7,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,9
6017,ldqgbpphq.tv,9,963,5,0,9,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6018,yahixepsgejuuykte.jp,17,1864,9,7,10,5,0,0,0.0,0.4117647058823529,0,0,0,3,1,1.0,9
6019,cjmsfgxft.ga,9,972,4,0,9,0,0,0,0.0,0.0,0,0,0,3,2,1.0,9
6020,badiakdrcbuelbohdqxc.com,20,2086,9,6,14,4,0,0,0.0,0.3,0,0,0,5,1,1.0,9
6021,oadkboddhtgkt.kz,13,1370,7,3,10,2,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,9
6022,gdhmkxfeguheek.cm,14,1479,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
6023,xppuiovt.com,8,911,3,3,5,1,0,0,0.0,0.375,0,0,0,3,2,1.0,9
6024,lspqkjbiatwaoaiho.ki,17,1821,9,7,10,3,0,0,0.0,0.4117647058823529,1,0,0,3,1,1.0,9
6025,jshcqeoe.us,8,850,4,3,5,1,0,0,0.0,0.375,0,0,0,3,1,1.0,9
6026,fcsmhudr.ga,8,860,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
6027,nhnodrvjdxttvsdt.sc,16,1774,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,9
6028,nrofykfvrumnjrclup.org,18,1991,10,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6029,hftfvwriluhfaqpblivms.ga,21,2286,11,4,17,4,0,0,0.0,0.19047619047619047,1,0,0,3,1,1.0,9
6030,jyekgqsxngysqxa.sc,15,1665,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,9
6031,xxqhfosjyhpkedqbtjr.org,19,2083,11,2,17,3,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,9
6032,ooejrqijpxxgfidgy.tw,17,1853,9,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,9
6033,xtdfwqlbsa.nf,10,1088,5,1,9,1,0,0,0.0,0.1,1,0,0,3,1,1.0,9
6034,jnsxsbdxbqxenjmbgw.bit,18,1961,8,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,9
6035,jvvxlccwnaerlwdbui.eu,18,1956,10,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
6036,qdawulfukr.ru,10,1094,4,3,7,3,0,0,0.0,0.3,1,0,0,4,1,1.0,9
6037,ufvukhbmgptps.net,13,1430,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
6038,ejvveravmj.mu,10,1088,5,3,7,3,0,0,0.0,0.3,0,0,0,4,1,1.0,9
6039,xukibklcs.pro,9,976,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
6040,luisxhusqnurajmd.bit,16,1767,7,5,11,4,0,0,0.0,0.3125,0,0,0,4,1,1.0,9
6041,ubnkkmdwjyabkfasayi.nf,19,2033,10,5,14,4,0,0,0.0,0.2631578947368421,1,0,0,3,1,1.0,9
6042,dpsevjsrwxep.xxx,12,1333,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6043,jsrukasrpn.la,10,1107,6,2,8,2,0,0,0.0,0.2,1,0,0,3,1,1.0,9
6044,jwnppdxhg.cm,9,986,5,0,9,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6045,xmssgmhoobkx.pro,12,1322,7,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6046,hjraqlmhotblfib.mu,15,1593,8,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,9
6047,rguytlbjflej.org,12,1300,6,2,10,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,9
6048,mylyvrbhd.so,9,993,4,0,9,2,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6049,wkvjovbqnuw.org,11,1236,7,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,9
6050,fgcegkwtxhxfk.eu,13,1403,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,2,1.0,9
6051,wvdfboybitbnvgkkrtsh.im,20,2180,9,2,18,2,0,0,0.0,0.1,2,1,1,3,1,1.0,9
6052,rquexotgmcxrwefblacg.nf,20,2164,10,5,15,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6053,pggcslo.me,7,751,3,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,9
6054,obpujkfalrihikuexor.co,19,2056,9,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,3,1,1.0,9
6055,qbqfqtivpnscthpwsg.cx,18,1983,9,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,9
6056,mhkbpxg.net,7,753,3,0,7,0,0,0,0.0,0.0,0,0,0,3,2,1.0,9
6057,vicuvmfoc.cc,9,978,3,3,6,3,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,9
6058,umsnelk.pro,7,767,3,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
6059,valdhnecgyfxwpcdscql.tv,20,2148,9,2,18,3,0,0,0.0,0.1,0,0,0,4,1,1.0,9
6060,jwqjexhhtdymrvlcthlo.pw,20,2197,11,2,18,3,0,0,0.0,0.1,0,0,0,3,1,1.0,9
6061,gnsdyvpolbnnybn.so,15,1645,8,1,14,3,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
6062,ibjubmfgt.biz,9,954,5,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
6063,ldswiiynlhknkbtldn.ga,18,1951,8,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
6064,ltwvkcgvxhnqakvde.la,17,1858,10,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,2,1,1.0,9
6065,cxqvqgmjvm.pro,10,1108,5,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6066,woihhoslsoc.in,11,1202,5,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,3,1,1.0,9
6067,nebkssukeseywfe.bz,15,1630,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,5,1,1.0,9
6068,adbvmwjdhwaqdleoe.sc,17,1801,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,9
6069,mkywinpdnqlgrcmvd.org,17,1857,7,1,16,2,0,0,0.0,0.058823529411764705,1,1,0,3,1,1.0,9
6070,vifjuslq.im,8,884,5,2,6,2,0,0,0.0,0.25,1,0,0,3,1,1.0,9
6071,uhyyxbsfoocbtjcxlwmg.net,20,2197,10,3,17,3,0,0,0.0,0.15,0,0,0,3,1,1.0,9
6072,oghffsowlcfnotgaylcgn.ir,21,2254,9,4,17,4,0,0,0.0,0.19047619047619047,0,0,0,3,1,1.0,9
6073,bbcnojmiodxr.biz,12,1281,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6074,tvqwxlyoi.sx,9,1031,6,2,7,1,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,9
6075,licdqfwhxselbxonebxs.ac,20,2167,10,4,16,4,0,0,0.0,0.2,1,0,1,3,1,1.0,9
6076,umofpvnxffkg.biz,12,1313,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6077,tkrdfjnupfarsvhxmd.ga,18,1963,8,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,2,1.0,9
6078,dhhnkdwwh.sc,9,967,5,0,9,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6079,ioftqbdee.in,9,947,5,4,5,2,0,0,0.0,0.4444444444444444,0,0,0,3,1,1.0,9
6080,cgpixyvcvnugr.pro,13,1439,6,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,9
6081,exytqhuhb.nf,9,994,6,2,7,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
6082,pthmchkjotpwuawyva.sx,18,1984,8,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
6083,wvwlrpn.in,7,800,4,0,7,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6084,wfjrbksaeswniwlrjcl.to,19,2062,11,3,16,2,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
6085,gdhdcdpiqtiejkx.la,15,1591,7,3,12,2,0,0,0.0,0.2,1,1,0,3,1,1.0,9
6086,yxnnvhnvbkw.bit,11,1235,6,0,11,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6087,bununbvdejpbemhxtg.ac,18,1938,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
6088,knaenxxlgfrnobgomwb.de,19,2051,9,4,15,3,0,0,0.0,0.21052631578947367,1,0,0,3,1,1.0,9
6089,anjtidrsosdyhfqciur.tw,19,2064,8,5,14,5,0,0,0.0,0.2631578947368421,0,0,0,3,2,1.0,9
6090,unjowflifxfvodp.in,15,1643,8,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,2,1,1.0,9
6091,gldvbrxktyhnyjms.eu,16,1770,9,0,16,2,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6092,hgnvlxebxxrea.de,13,1414,8,3,10,2,0,0,0.0,0.23076923076923078,1,0,0,2,1,1.0,9
6093,jncsynabhsboeukinkyhf.cm,21,2258,10,5,16,5,0,0,0.0,0.23809523809523808,1,0,0,5,1,1.0,9
6094,nvooklovuklpe.ru,13,1439,7,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,9
6095,tiemfeqontyvpcshk.com,17,1860,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,9
6096,waymhika.tw,8,859,4,3,5,3,0,0,0.0,0.375,2,0,0,3,1,1.0,9
6097,ytiqdflfmrjurqudjcm.tw,19,2071,10,3,16,4,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
6098,ilkgyyspn.nu,9,1002,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,9
6099,okptexahuvan.me,12,1310,5,5,7,5,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,9
6100,lnsrlvdgceaxvejjjrapn.bit,21,2263,11,4,17,3,0,0,0.0,0.19047619047619047,1,0,0,3,1,1.0,9
6101,sdhjrboehqhuxylw.pw,16,1755,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,9
6102,recrwagqobbsnaqml.tw,17,1819,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,9
6103,pgwiphforvs.ug,11,1215,5,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,2,1.0,9
6104,fhnldmdpcjk.cm,11,1157,5,0,11,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6105,lobsuefibf.jp,10,1057,4,4,6,3,0,0,0.0,0.4,0,0,0,3,1,1.0,9
6106,lguygfem.cc,8,864,4,2,6,2,0,0,0.0,0.25,1,1,0,3,1,1.0,9
6107,xamhsybye.ki,9,986,5,2,7,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,9
6108,qguarkqiwlp.im,11,1208,6,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,4,1,1.0,9
6109,mkjiqujyq.bz,9,997,5,2,7,3,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,9
6110,xmxoyskely.im,10,1133,5,2,8,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6111,wlnutalqbvggiujb.sh,16,1736,7,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6112,odjulxdsbtnknu.sx,14,1535,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,2,1.0,9
6113,qninpfhpdsfqofrqf.org,17,1840,12,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,9
6114,jwrpqamknsgymjccad.us,18,1936,9,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,9
6115,vwlnmigxtkoicyperov.cc,19,2107,8,5,14,5,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,9
6116,icxilvbixjvhdburgpp.kz,19,2062,8,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,4,1,1.0,9
6117,ucwsitqjcfdaufinduip.ug,20,2156,11,7,13,5,0,0,0.0,0.35,1,0,0,3,1,1.0,9
6118,dsuvqep.tv,7,776,3,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
6119,vxeklgxykddwyhfyntc.kz,19,2097,11,1,18,4,0,0,0.0,0.05263157894736842,0,0,0,2,1,1.0,9
6120,mespvyuibgag.net,12,1299,5,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
6121,yjesfortqiiau.nf,13,1423,5,6,7,4,0,0,0.0,0.46153846153846156,0,0,0,4,1,1.0,9
6122,kfqlvkvitbnduadsvrngt.tj,21,2292,10,3,18,2,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,9
6123,asaavtvrgvrdoqdds.us,17,1846,9,4,13,3,0,0,0.0,0.23529411764705882,2,0,0,3,1,1.0,9
6124,nybxvkdrlusvfnxtrru.com,19,2139,10,2,17,3,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,9
6125,idtwhaaytuwup.im,13,1440,7,5,8,4,0,0,0.0,0.38461538461538464,1,0,0,3,1,1.0,9
6126,lqbbopwumhqch.me,13,1405,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
6127,ylumgcxfbekfhtqmqwqjh.bit,21,2284,11,2,19,3,0,0,0.0,0.09523809523809523,0,0,0,3,1,1.0,9
6128,blrcprcqerispqgns.de,17,1845,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,9
6129,lbvnclaroaw.ki,11,1179,5,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,5,1,1.0,9
6130,fwhhoogag.su,9,954,4,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
6131,fshserrohykc.org,12,1307,5,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6132,yjkegncwcesc.de,12,1280,5,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6133,ehtnigkjqjwbkr.pw,14,1509,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6134,uenujelehbfcoe.tj,14,1476,6,7,7,5,0,0,0.0,0.5,0,0,0,3,2,1.0,9
6135,jxowrfrhqsrrhdhht.to,17,1874,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,9
6136,jxuryuvscvytpxqjxlp.ir,19,2173,11,2,17,3,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,9
6137,sdjbljfsfppqvubhna.sc,18,1933,9,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,9
6138,fyhpxwvil.cc,9,1009,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
6139,bctxqvgsctixyfs.sh,15,1660,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,9
6140,hsfqltunywqccecg.ru,16,1739,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,9
6141,eenqbfnmwdbvqjasm.tj,17,1819,10,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,9
6142,vughvnqafnfdft.us,14,1512,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6143,qkhctbqil.sh,9,963,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,9
6144,dkrncwmvgavqbkjqv.biz,17,1849,8,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,9
6145,uwjxpwtiupssxiwogslh.mu,20,2258,9,5,15,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6146,spcatnqsparwomoteed.co,19,2068,8,6,13,5,0,0,0.0,0.3157894736842105,0,0,0,4,1,1.0,9
6147,igtoauchujhgcgyq.pro,16,1718,8,5,11,4,0,0,0.0,0.3125,0,0,0,4,1,1.0,9
6148,ifhgtlpfjfuwycf.nf,15,1618,7,2,13,3,0,0,0.0,0.13333333333333333,1,0,0,3,2,1.0,9
6149,ahkpyog.kz,7,755,3,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
6150,pbxdstlkwvk.us,11,1220,6,0,11,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6151,iqdqeewpsalcrufqm.xxx,17,1838,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,9
6152,oipanxupawaejjxuqhdqo.nu,21,2288,10,9,12,7,0,0,0.0,0.42857142857142855,0,0,0,4,1,1.0,9
6153,ahymkafbngtrqympijk.su,19,2051,11,3,16,5,0,0,0.0,0.15789473684210525,1,0,0,3,1,1.0,9
6154,mrkrvhbiquntouhr.ga,16,1771,8,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,9
6155,uqaobqwatqlanjqkyi.sc,18,1961,10,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
6156,txuhtwacceacldar.de,16,1703,6,5,11,4,0,0,0.0,0.3125,0,0,0,4,2,1.0,9
6157,etngfxapxa.cm,10,1078,6,3,7,3,0,0,0.0,0.3,2,0,0,3,1,1.0,9
6158,fuhrxaqyfw.la,10,1109,5,2,8,3,0,0,0.0,0.2,0,0,0,4,1,1.0,9
6159,cfcrfjq.bit,7,735,4,0,7,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6160,nxhderlnrf.mu,10,1083,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,9
6161,dqglakjjlvmo.sh,12,1286,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6162,umhmdxe.xxx,7,760,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,9
6163,lrioxhk.nf,7,769,4,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
6164,lmwwljxtccadkeiffpthy.com,21,2270,9,3,18,3,0,0,0.0,0.14285714285714285,1,0,0,3,2,1.0,9
6165,iylwgui.in,7,778,3,3,4,2,0,0,0.0,0.42857142857142855,0,0,0,3,2,1.0,9
6166,rgikhjqydpgj.bit,12,1294,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,9
6167,goqskvqruggpjieku.im,17,1865,8,5,12,4,0,0,0.0,0.29411764705882354,1,1,1,3,1,1.0,9
6168,rvhvgrpfgqdpat.ru,14,1526,6,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,9
6169,pbmpebhidkoiryxq.biz,16,1730,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6170,jeshshmcjv.eu,10,1077,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,9
6171,khiauyucqdse.ac,12,1296,5,5,7,1,0,0,0.0,0.4166666666666667,0,0,0,3,2,1.0,9
6172,mbassogqt.ga,9,977,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,5,1,1.0,9
6173,kwhdphvrhgepsixskvxk.mu,20,2205,11,2,18,2,0,0,0.0,0.1,0,0,0,3,1,1.0,9
6174,caosyugohsrbs.bit,13,1420,5,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,4,1,1.0,9
6175,ufovbjkckojiiwwypirvx.eu,21,2320,10,6,15,6,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,9
6176,xgnfujyobxiogxjor.ir,17,1878,9,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,2,1,1.0,9
6177,gdndttnxlcrntpik.bz,16,1746,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,9
6178,ymrklpijdsphvqbt.de,16,1758,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,9
6179,oujpqijkmoibhlymhob.sh,19,2055,9,6,13,5,0,0,0.0,0.3157894736842105,0,0,0,3,1,1.0,9
6180,mtpuvckhgfkkefvbeutw.sc,20,2173,10,4,16,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6181,mkxagykhkvkencjeqfmvd.ms,21,2259,11,3,18,4,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,9
6182,ebfjvbtkdfsdywkiye.pro,18,1937,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6183,mnnfwdfpojhdgpx.la,15,1620,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
6184,ikpotvgj.jp,8,878,4,2,6,2,0,0,0.0,0.25,1,1,0,3,1,1.0,9
6185,eirnobqidfxclss.com,15,1616,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,9
6186,qyluxlefqgjcits.ir,15,1647,7,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6187,vwaabosbxben.to,12,1282,5,4,8,3,0,0,0.0,0.3333333333333333,1,0,0,4,1,1.0,9
6188,kjcryvtuhjwlebmhpf.kz,18,1961,9,2,16,3,0,0,0.0,0.1111111111111111,1,1,0,3,1,1.0,9
6189,cjewpevvmhltpx.us,14,1543,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6190,rkkdyhxsttpindbgsnvkm.ac,21,2307,10,1,20,2,0,0,0.0,0.047619047619047616,0,0,0,4,1,1.0,9
6191,ojxetnbryyf.sh,11,1220,6,2,9,3,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,9
6192,hagdqgorusnviotxjgbv.in,20,2182,10,5,15,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6193,jqceubtclprnkxgxhm.com,18,1956,9,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
6194,oueslcxjdgudha.tv,14,1498,6,5,9,3,0,0,0.0,0.35714285714285715,0,0,0,3,2,1.0,9
6195,lsrtlcoxoblmipvhha.ms,18,1957,8,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,9
6196,tkjncibibydkxtcw.la,16,1726,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,9
6197,wdcslbvjnhfs.ru,12,1294,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6198,qeqcvmfxphdw.xxx,12,1310,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,9
6199,bqlxifkkfvvvh.in,13,1420,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,9
6200,sldgrhtsfhugrteqlbwe.la,20,2171,10,3,17,2,0,0,0.0,0.15,0,0,0,3,1,1.0,9
6201,pgnebwbjllfnhftj.pro,16,1703,10,1,15,1,0,0,0.0,0.0625,0,0,0,2,1,1.0,9
6202,vhlyoufijufopuyb.nu,16,1770,8,6,10,5,0,0,0.0,0.375,1,0,0,3,1,1.0,9
6203,txykdxfpd.bz,9,998,6,0,9,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6204,grjbgngfa.in,9,936,4,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
6205,cptygkltxosdwvxxtpjdy.so,21,2360,11,1,20,3,0,0,0.0,0.047619047619047616,0,0,0,3,1,1.0,9
6206,sybflwuucxjswjqul.de,17,1900,10,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,2,1,1.0,9
6207,mlovginltjctbwqibd.jp,18,1942,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6208,ucjwgilvt.mx,9,991,5,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
