,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
6281,tkpdenbgkgccnfswu.in,17,1818,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6282,lcrqqadqvjxaupqdf.tw,17,1842,10,3,14,2,0,0,0.0,0.17647058823529413,2,0,0,2,1,1.0,12
6283,ipglneiwetflufbhs.su,17,1826,7,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,2,1.0,12
6284,fprejjqijjnqxqxrt.com,17,1877,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6285,pjprorrgnaqtucnrc.su,17,1861,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,2,1.0,12
6286,bkhagoenqlcheckko.in,17,1780,7,5,12,4,0,0,0.0,0.29411764705882354,2,2,2,5,1,1.0,12
6287,qimspenreicxjmnjc.su,17,1834,7,4,13,3,0,0,0.0,0.23529411764705882,1,1,0,4,1,1.0,12
6288,bdsicjflhbrnnbdva.cc,17,1782,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6289,tlouxttticwxebakk.in,17,1873,9,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6290,ewdvloweylfikcppp.com,17,1855,7,4,13,4,0,0,0.0,0.23529411764705882,1,0,1,3,2,1.0,12
6291,yautcemsrxkmmshbk.pw,17,1858,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6292,hhhaqblednkiateis.me,17,1785,7,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,12
6293,govmfvfjqhjcnsvjn.pw,17,1850,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6294,rntcuckjgpwwdubow.in,17,1866,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6295,nwclyyxiqcqadqmlb.tw,17,1853,9,2,15,3,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
6296,nritrvsudnqfcehge.tw,17,1842,9,4,13,3,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
6297,abnbgscaygbkpgxya.tw,17,1799,8,3,14,3,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,12
6298,qkngivprnwhulpbil.su,17,1863,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6299,ggahvflriixitmciq.su,17,1826,8,5,12,4,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
6300,ksiudcnodawgehece.net,17,1789,8,7,10,5,0,0,0.0,0.4117647058823529,0,0,0,3,1,1.0,12
6301,vlenkfeyyrlwgwatg.cc,17,1868,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
6302,pdlkbsjryasbtgjco.cc,17,1826,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6303,mfceijjcknemooyhu.net,17,1818,7,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,12
6304,coefjxghkcicjbyrd.me,17,1795,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
6305,ujfbseeuonhteprqd.cc,17,1838,8,6,11,3,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,12
6306,aocwvoquobrjvhjsp.net,17,1869,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6307,sjwwbqolnliugjdyg.net,17,1862,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6308,uivxomwxbasjjjtli.tw,17,1876,9,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6309,heabwybsnyekxibej.pw,17,1822,9,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6310,vfmodpsdbuihggfen.com,17,1810,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,2,1.0,12
6311,xouqevbdiiaqckbmh.in,17,1815,10,6,11,3,0,0,0.0,0.35294117647058826,1,0,0,2,1,1.0,12
6312,nxocdkhbaivoemtxf.me,17,1828,7,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,2,1.0,12
6313,edqrmbgyoatjgpclb.cc,17,1809,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6314,wdvmdmydfitnlsljt.pw,17,1862,9,1,16,2,0,0,0.0,0.058823529411764705,1,0,0,3,1,1.0,12
6315,velmjqrwsaoppluyb.me,17,1879,8,4,13,3,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
6316,ftmgtirgahqgqxcau.com,17,1831,8,4,13,3,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
6317,phjiustplibmirqnn.me,17,1859,7,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6318,fnsrrcxesengplgva.pw,17,1842,8,3,14,3,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,12
6319,tnvkaufddnykwotai.pw,17,1853,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6320,xnunyducxccsvdphi.net,17,1866,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6321,ufcmoipfqtvhchrcr.cc,17,1838,7,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,2,1.0,12
6322,fgewxnvxnxejgqysg.me,17,1885,10,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6323,xderwkgvinasaqvmf.cc,17,1848,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
6324,eprpfnunyqvqprhpu.net,17,1902,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6325,sajbgdukwhtistumq.com,17,1857,7,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6326,hfsdarmwprpjxsbyu.tw,17,1875,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6327,afptsxfevvjkhewot.in,17,1865,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6328,swjbpxpgwfujkunvp.pw,17,1893,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6329,rxssoigfnudrxihhw.in,17,1878,10,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,2,1,1.0,12
6330,kekmabrmigiiqrxtr.tw,17,1837,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6331,vbalwvlgtciwasrjp.in,17,1852,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6332,cwnbfohefcwddvrci.com,17,1800,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6333,vdfunqjkyooqhbeaq.me,17,1842,8,5,12,3,0,0,0.0,0.29411764705882354,1,1,1,3,1,1.0,12
6334,qoprntgvngdfcpcwu.me,17,1858,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6335,nycuwhrxwassurwkf.su,17,1909,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6336,uotlqvcfwljvtrlfi.cc,17,1880,9,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6337,ntrpflcgejowujcwf.net,17,1844,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6338,xrpbcijdlvfrqpnev.in,17,1850,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6339,vfabflfauekejwfcy.su,17,1797,9,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6340,qruevrukmrpphwfyk.net,17,1901,10,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6341,tfhnqarwowvmfxqle.com,17,1876,10,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6342,lotwrholeqgivcdbi.tw,17,1833,7,5,12,5,0,0,0.0,0.29411764705882354,1,1,0,4,1,1.0,12
6343,dkjetpxerkuntlxma.in,17,1861,8,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,4,1,1.0,12
6344,wkekmqgdkketdoopv.su,17,1842,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6345,krulxmuoixfxwgsiv.me,17,1910,9,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6346,xcccvuosukiuhtjot.net,17,1877,7,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,12
6347,egrvjxkhpawwycifm.su,17,1856,9,3,14,4,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,12
6348,bomjubadsqjeyxnvx.tw,17,1860,8,4,13,4,0,0,0.0,0.23529411764705882,1,0,1,3,1,1.0,12
6349,oqpaiqsrqrfqlqeeu.com,17,1862,10,6,11,3,0,0,0.0,0.35294117647058826,1,0,0,2,1,1.0,12
6350,jrilygpnmtinkqpso.pw,17,1877,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6351,vgpptvsqygjmnqcsu.pw,17,1900,9,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6352,rqcubuyoflopwwvje.su,17,1886,8,5,12,3,0,0,0.0,0.29411764705882354,1,1,0,3,1,1.0,12
6353,loupauqmxclpcklvy.cc,17,1876,7,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,4,2,1.0,12
6354,hxwbhcvehlncglxih.cc,17,1824,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6355,hscajnafyhrpiaxve.me,17,1822,9,5,12,4,0,0,0.0,0.29411764705882354,2,0,0,4,1,1.0,12
6356,tonsabpgyjdwqajyd.com,17,1845,8,3,14,5,0,0,0.0,0.17647058823529413,2,0,0,4,1,1.0,12
6357,gbxcqfltomslleacs.tw,17,1822,7,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
6358,ylsjmafjakxpkbhio.cc,17,1825,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6359,ofrqbwwlirvfldnjs.net,17,1862,10,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6360,ijuntfadschlxehtt.cc,17,1836,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
6361,wnritwvefcnlvweas.in,17,1871,9,4,13,3,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
6362,jgokhqvuebovrhafx.com,17,1844,9,5,12,4,0,0,0.0,0.29411764705882354,1,1,1,3,1,1.0,12
6363,thfdtqliippsqhtaq.su,17,1851,9,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,2,1,1.0,12
6364,axarljmkrvuqndova.pw,17,1856,9,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6365,ndvefglsjtxugohov.me,17,1863,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6366,hvpjeytoxwpfcqgtf.su,17,1875,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,12
6367,kaalnoevgkhnlnoxq.in,17,1835,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6368,vjwyicbxswyswyhex.tw,17,1921,9,2,15,4,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6369,chnktancksqqdeisn.tw,17,1821,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6370,bvyfkjolvngcgfmdc.me,17,1814,8,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6371,rwwbunrnyoyabsamc.net,17,1869,7,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6372,xplivxrxsamcfbkxh.pw,17,1868,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6373,qyyrnjxxnueqwypwy.cc,17,1958,10,2,15,4,0,0,0.0,0.11764705882352941,0,0,0,2,1,1.0,12
6374,flmymundcgnpmxlob.net,17,1846,7,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
6375,idehtoappkwyniymu.pw,17,1867,8,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,12
6376,tsrsxylthllnbqbcj.in,17,1869,9,0,17,1,0,0,0.0,0.0,0,0,0,3,1,1.0,12
6377,rmukjsreilmlrqjbm.su,17,1853,9,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6378,hnbkikjdbdgxrqyle.tw,17,1815,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6379,wnccnbrcqfrityttf.pw,17,1853,9,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6380,jnncooxmfavxcermd.in,17,1836,9,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6381,umbadaohgbfdectip.me,17,1769,7,6,11,5,0,0,0.0,0.35294117647058826,2,1,0,3,1,1.0,12
6382,jpwbadmoghbwmbtpv.cc,17,1829,8,2,15,2,0,0,0.0,0.11764705882352941,1,0,1,4,1,1.0,12
6383,aamgqdxbghpnqxmti.su,17,1829,9,3,14,2,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,12
6384,pjafcrcijwgwlthco.net,17,1819,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6385,duionmvyhfuaxvhak.me,17,1857,9,6,11,4,0,0,0.0,0.35294117647058826,1,0,0,3,1,1.0,12
6386,jgnseiisegvehmrlg.com,17,1821,7,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,12
6387,tovcemqdxqovvsewq.com,17,1895,9,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
6388,rqytsjigdgeuqfhka.pw,17,1837,11,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6389,yscpdquupmrmnkwiu.tw,17,1896,9,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,2,1,1.0,12
6390,bfjxwppccikeuwden.net,17,1827,7,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,2,1.0,12
6391,bxcmtgvybhhslabqd.cc,17,1821,7,1,16,2,0,0,0.0,0.058823529411764705,1,0,0,3,1,1.0,12
6392,bpkymcbwmcjtqbypp.com,17,1849,9,0,17,2,0,0,0.0,0.0,0,0,0,3,1,1.0,12
6393,wawlnswtaggetdpse.me,17,1851,7,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6394,nfrsprvnctnnkhkmu.com,17,1874,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6395,orstyvlqvfwtaxhym.su,17,1922,8,2,15,4,0,0,0.0,0.11764705882352941,1,1,0,3,1,1.0,12
6396,keiroplwkvogajcuy.in,17,1856,7,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,12
6397,yufqyfjaolqhgyrik.tw,17,1865,9,4,13,5,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6398,cumnsddrddkkwqjam.in,17,1822,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6399,dqlbtkgvsrptuykxe.pw,17,1886,10,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6400,uawpxygcvemqyerpt.me,17,1893,9,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
6401,ajvclnxktikweqgbi.me,17,1832,9,4,13,4,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
6402,jqabpkrqabafhxorv.com,17,1821,9,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6403,wpcyjxuovgemopwbl.in,17,1884,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6404,xtekrgatsogylonmc.in,17,1861,8,4,13,5,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6405,aqldokriyamamqqig.pw,17,1822,7,6,11,5,0,0,0.0,0.35294117647058826,1,0,0,5,1,1.0,12
6406,shbrrifgtdypyjrvo.me,17,1874,8,2,15,4,0,0,0.0,0.11764705882352941,1,0,0,3,2,1.0,12
6407,bjbfcnbuenxjtpkfl.su,17,1810,7,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,12
6408,uahcgxuvtklvutctu.com,17,1889,9,5,12,4,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,12
6409,vulxrbeubewvbocdp.cc,17,1849,9,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6410,iuibytpsehhjqxxdj.tw,17,1863,9,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6411,tlcqancvotscxpxks.net,17,1875,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6412,kevcmqsnrmkigsich.su,17,1833,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
6413,ncbrnhyrbepptksbp.me,17,1841,8,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6414,plhtyqhgnoasibyue.su,17,1856,10,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,2,1,1.0,12
6415,jkagbphsuojjrnfcs.pw,17,1822,8,3,14,2,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,12
6416,cmjfrjbsqjkhuoevp.pw,17,1838,9,3,14,1,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6417,vwxdlmyelrrohpnst.cc,17,1900,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6418,jbykthcxbtgatntyb.pw,17,1846,9,1,16,3,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6419,faapoektkfilpeajp.net,17,1793,7,7,10,4,0,0,0.0,0.4117647058823529,0,0,0,3,1,1.0,12
6420,nxvnqtkfkahlhpsmx.com,17,1872,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,4,1,1.0,12
6421,dkarqmomwlqyhgupu.tw,17,1874,11,4,13,5,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
6422,jbxhagnqyiysomfbh.in,17,1837,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6423,kyfeklhjcidhanqbl.cc,17,1790,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6424,gpomftgkkqehpucwm.su,17,1844,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6425,hvemilhlkmnthihgo.net,17,1826,7,4,13,4,0,0,0.0,0.23529411764705882,1,1,1,4,2,1.0,12
6426,wlmakcgwjpratphsr.com,17,1851,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,12
6427,ngjylyaxbltkmbogg.com,17,1839,8,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6428,ajbqlpnkbkeyqyqid.me,17,1830,10,3,14,4,0,0,0.0,0.17647058823529413,2,1,1,3,1,1.0,12
6429,qhybwxvlbamdaufbp.cc,17,1831,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6430,nyqstcuonsrbimpeo.tw,17,1877,8,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,12
6431,owyosepadkgsisued.net,17,1850,7,7,10,6,0,0,0.0,0.4117647058823529,1,0,0,4,1,1.0,12
6432,pongeaafmmkdnomsl.tw,17,1811,6,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,4,2,1.0,12
6433,bdsacprjdhtbabjfw.tw,17,1781,8,2,15,2,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
6434,xiyrfccsxxrmllbcl.su,17,1859,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6435,taejmrvycukugvpvo.cc,17,1884,8,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6436,jwdcwysieaimpvegl.in,17,1838,7,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6437,wncjkdbkjmckodaet.net,17,1792,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
6438,wgjrpcwhsluhflybm.net,17,1858,8,1,16,2,0,0,0.0,0.058823529411764705,1,1,0,3,1,1.0,12
6439,tghduxsjidfbpyeru.me,17,1851,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6440,tettknqggawjulhcc.tw,17,1834,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6441,mbhbkywmfriwtudcs.me,17,1852,8,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6442,myygditoviecjeucp.me,17,1844,8,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,12
6443,gttofddibvwhrlxos.tw,17,1860,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6444,ybeirhgdisqdtnyqk.tw,17,1846,10,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6445,jdtaflfmqxmfuxgjv.in,17,1848,10,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6446,dkbobvmpoglonaesd.me,17,1809,7,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6447,baubcpjatdwjmxowm.su,17,1833,9,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6448,aanqbmlrudejqrpxk.net,17,1836,9,4,13,3,0,0,0.0,0.23529411764705882,1,0,0,4,1,1.0,12
6449,fkiveogeyxirewcgc.pw,17,1829,8,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,12
6450,jhxeyetbdgphmtutj.in,17,1850,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6451,gwwhcubhohpholdkg.in,17,1823,7,3,14,3,0,0,0.0,0.17647058823529413,1,1,0,4,1,1.0,12
6452,nqjhhgdgachjyjuuv.cc,17,1828,10,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,2,1,1.0,12
6453,hchjweioxcheqcwos.pw,17,1830,8,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6454,esrbekvwfrhfrajjb.in,17,1816,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
6455,fklwgxnmtdanobldv.net,17,1836,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
6456,lyhkijwhdaruvfdsd.tw,17,1837,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6457,xlkiplnccvkhbprly.su,17,1850,8,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6458,evrsaqxybisdtdiij.in,17,1849,8,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,12
6459,nfjklvxkjlldvkjoo.com,17,1853,9,2,15,1,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6460,rpglcjebubnbnpcqh.su,17,1802,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,12
6461,tphleljmjqlvwbdnn.com,17,1846,8,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,2,1.0,12
6462,rrinfbbxihqqhleus.pw,17,1841,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,2,1.0,12
6463,dhsfunqlvhevbcvdr.net,17,1839,8,2,15,2,0,0,0.0,0.11764705882352941,1,1,1,3,1,1.0,12
6464,jnyqvhluynohmrchb.com,17,1867,9,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6465,bqwhelxrrbalolekp.tw,17,1833,7,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,2,1.0,12
6466,eipppwualaktdbyos.su,17,1848,8,6,11,4,0,0,0.0,0.35294117647058826,1,0,0,3,1,1.0,12
6467,rcwivgosjddgnxjaw.pw,17,1845,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6468,ftneljcafjglklgbb.pw,17,1772,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6469,wxfaddpcftnrfsjio.su,17,1830,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6470,kibiqtcwnsjmoeypx.cc,17,1867,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,12
6471,wtwjdbyuwdxmtnheb.net,17,1873,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6472,lcmfgvqpwftjqqlmb.com,17,1848,11,0,17,0,0,0,0.0,0.0,0,0,0,2,1,1.0,12
6473,xjdlviwkdbqscktxr.cc,17,1865,10,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6474,ejyjwpwxgcrnjrsja.me,17,1868,10,2,15,3,0,0,0.0,0.11764705882352941,1,0,0,2,1,1.0,12
6475,mqpbujlkncyfwkosv.cc,17,1872,10,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6476,fbgwdkdiqpqwifjrn.cc,17,1828,10,2,15,2,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,12
6477,vsqjbyfhmlajtbdcb.com,17,1808,9,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6478,ekdjnddjxpacgqgvq.cc,17,1808,10,2,15,2,0,0,0.0,0.11764705882352941,1,0,0,2,1,1.0,12
6479,upvobfdkjwubvifpf.tw,17,1844,8,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6480,kctmkjbqxfmwpsdvn.su,17,1860,8,0,17,0,0,0,0.0,0.0,0,0,0,3,1,1.0,12
6481,dmdgufpyldryrntvw.pw,17,1884,9,1,16,3,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,12
6482,lqrqtcdkakxvaoamd.in,17,1826,8,4,13,2,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
6483,krhdlqwturvvcakco.tw,17,1861,9,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6484,udpamptjrjulvgpxc.me,17,1866,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6485,xmsffnkpsmbuwvbha.in,17,1852,8,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,12
6486,mgyuakyelvpljcoqx.pw,17,1871,9,4,13,3,0,0,0.0,0.23529411764705882,1,0,0,3,1,1.0,12
6487,lcyglpfxtycudaxnu.in,17,1870,8,3,14,5,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,12
6488,bnnhyviohhojicgoy.com,17,1841,8,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,12
6489,byipnyyyohealfwei.in,17,1857,7,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,3,2,1.0,12
6490,gtdfpgleinhfgesvk.me,17,1810,9,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,12
6491,yvpexuyuchkujhydq.net,17,1898,10,4,13,5,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,12
