,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
8951,kbumfocxvadihxt.ru,15,1623,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
8952,kqjewafxgysaeqs.ru,15,1630,9,4,11,4,0,0,0.0,0.26666666666666666,2,0,0,3,1,1.0,4
8953,ocurhgcflliicdh.cn,15,1578,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
8954,kbabdcxioyclqsb.su,15,1589,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
8955,jocddnvbthicheh.su,15,1575,7,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,4
8956,wcmgkqriqoeqxmw.cn,15,1655,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
8957,dvfuupdbecxlcff.ru,15,1595,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
8958,saujgokrlndfmxo.ru,15,1630,8,4,11,3,0,0,0.0,0.26666666666666666,1,1,1,3,1,1.0,4
8959,qngnwhwtcxittcu.ru,15,1666,8,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,4
8960,ekxtbfgipcrfvhf.su,15,1603,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
8961,soaknccubrsvfxa.su,15,1619,6,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,4,1,1.0,4
8962,tnvqunvmxsnslhe.su,15,1684,8,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
8963,lwxavdipuipwqqi.cn,15,1663,8,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
8964,vvmflaqpgnbhstk.ru,15,1630,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
8965,staxxlvoowtlgyo.su,15,1694,6,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,4,2,1.0,4
8966,vambxmnaieecidf.ru,15,1571,6,6,9,3,0,0,0.0,0.4,0,0,0,3,1,1.0,4
8967,nkunmwjbjkxdqkv.cn,15,1647,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
8968,rcqkljdxkysntxg.cn,15,1659,9,0,15,1,0,0,0.0,0.0,0,0,0,2,1,1.0,4
8969,bvkgprogfgvvbdg.cn,15,1608,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,4
8970,wuhhxsnekrrqrwi.ru,15,1676,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
8971,qiothpcwdujydee.cn,15,1625,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
8972,pslvxsuelydokim.cn,15,1667,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
8973,punhciowbljcoap.ru,15,1608,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
8974,ifabugdtuqswahv.ru,15,1621,8,5,10,5,0,0,0.0,0.3333333333333333,3,1,0,3,1,1.0,4
8975,uxlqctkqtjmxaos.ru,15,1667,9,3,12,2,0,0,0.0,0.2,1,0,0,2,1,1.0,4
8976,ldnatjevibwkpsb.ru,15,1610,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
8977,psydcmyomabwlsn.cn,15,1644,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
8978,icehqivipfntvrr.su,15,1636,7,4,11,4,0,0,0.0,0.26666666666666666,1,1,0,3,1,1.0,4
8979,kpphxbxyuhgsfdr.su,15,1649,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
8980,cwcvkyrcxknoeqk.su,15,1645,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
8981,awuwlbqfvtvorja.cn,15,1653,9,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
8982,oiorcvywowoeavo.su,15,1666,8,8,7,5,0,0,0.0,0.5333333333333333,1,0,0,3,1,1.0,4
8983,btadlaacsbleakt.su,15,1554,6,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,5,1,1.0,4
8984,slowxwbdjmkstqj.su,15,1662,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,4
8985,vkppjwbnmdmbtfo.cn,15,1627,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
8986,veydqungygwrdrm.su,15,1663,6,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
8987,phtoxcwvswdhsqh.su,15,1669,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,4
8988,pvkphuhomatlkhk.ru,15,1633,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
8989,qtycdpcvhnxjysk.cn,15,1661,8,0,15,2,0,0,0.0,0.0,0,0,0,3,1,1.0,4
8990,kawtklnwlrofdao.su,15,1626,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
8991,stqxndamwckivml.ru,15,1645,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
8992,fneawjhpjnmqqfk.cn,15,1611,9,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,4
8993,vvhoktyervhjtqi.ru,15,1672,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
8994,kewwmaxkamvdfrt.ru,15,1635,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
8995,gfcmhrumiycvjqt.su,15,1635,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,4
8996,fnisphvhfxfdthw.su,15,1633,6,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,4
8997,jhatvyhpowarpxh.cn,15,1655,6,3,12,4,0,0,0.0,0.2,1,0,0,4,1,1.0,4
8998,sittgtwaknnfuwo.ru,15,1663,8,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
8999,exofqrhhoohkbrk.su,15,1621,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9000,niisrkxmokkbfwo.cn,15,1640,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9001,gdaylfxyddoplux.ru,15,1640,7,3,12,4,0,0,0.0,0.2,1,0,1,3,1,1.0,4
9002,lgoyhakdbwsmupf.ru,15,1623,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9003,urgfomsvnonlrux.su,15,1679,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
9004,vxeusueuppruftl.ru,15,1687,8,6,9,3,0,0,0.0,0.4,0,0,0,3,1,1.0,4
9005,qlqijaskodxugjm.su,15,1630,8,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9006,foqpnjlwpvposfl.cn,15,1659,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9007,npgkwfgbpfiikin.cn,15,1600,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9008,rlkhinjxapxodjv.ru,15,1638,8,3,12,3,0,0,0.0,0.2,1,0,0,4,1,1.0,4
9009,yflhrvqnqvmweqb.cn,15,1661,9,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9010,wembvotlitsycpf.cn,15,1650,7,3,12,4,0,0,0.0,0.2,0,0,0,4,1,1.0,4
9011,cgjnuxgjmycbevi.su,15,1615,7,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9012,ldhexwkbkyrfscv.cn,15,1633,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9013,jpigvybbkivspin.su,15,1633,7,3,12,4,0,0,0.0,0.2,0,0,0,4,1,1.0,4
9014,wwjeemwsrrfjvvg.su,15,1664,8,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9015,nbdlrdsmnwjcocy.ru,15,1619,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9016,tdeyrraemntwrdi.su,15,1637,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9017,tqmistihepulyen.cn,15,1653,7,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9018,qhphgwrsxdpufkk.su,15,1649,8,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9019,wqaaoetwlsqrkbp.ru,15,1640,9,4,11,1,0,0,0.0,0.26666666666666666,2,0,0,3,1,1.0,4
9020,sbqnpbebqwsbhip.cn,15,1611,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9021,qvnmjpusiekhvap.ru,15,1644,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
9022,ksigminhafjxyti.cn,15,1625,7,4,11,5,0,0,0.0,0.26666666666666666,1,0,0,4,1,1.0,4
9023,qxltbvcehrkwsrc.cn,15,1645,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9024,buyemgpawqlmhrj.cn,15,1631,7,3,12,2,0,0,0.0,0.2,1,1,0,3,1,1.0,4
9025,okpthpxpaqjcdfg.cn,15,1614,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9026,lkfhbyyppdkafww.cn,15,1629,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9027,bibspwachnbiiul.su,15,1590,6,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,4
9028,nbagbuiumclhhxs.ru,15,1604,7,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9029,gtpjcpmfylcnurb.ru,15,1626,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9030,pcuerlqfpwaoqws.ru,15,1652,9,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9031,sfepdkfvbtiqcqv.su,15,1619,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,4
9032,bgkyetvpuxrnvld.su,15,1663,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9033,hpghtqdmdfnybtc.ru,15,1607,8,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,4
9034,oxvsvrhosrqaofh.su,15,1667,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9035,dqgxxtgmyfacyxw.su,15,1663,9,1,14,3,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9036,pjsmychtqclmdrs.su,15,1640,9,0,15,1,0,0,0.0,0.0,0,0,0,2,1,1.0,4
9037,nyxluwgjdlenilb.su,15,1634,6,3,12,4,0,0,0.0,0.2,0,0,0,4,2,1.0,4
9038,edoxbbeuvrmhqcf.su,15,1605,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
9039,mawnpbsrurtcpwm.cn,15,1660,6,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9040,geuasgbyuakelxf.ru,15,1607,8,6,9,3,0,0,0.0,0.4,1,0,0,3,1,1.0,4
9041,gamlbbpyqgbgehc.ru,15,1567,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9042,pspogwtqpxmynfr.cn,15,1689,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9043,hewbfyywvhjnxmn.su,15,1662,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,4
9044,vqfkwigimcgcyen.su,15,1614,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9045,iejebtousfervra.ru,15,1616,7,7,8,5,0,0,0.0,0.4666666666666667,1,0,0,3,1,1.0,4
9046,opalkonwkxfpxkw.su,15,1662,7,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,4
9047,cbnddfnvevijllo.cn,15,1594,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9048,fvsmxnycnsdxoia.ru,15,1652,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9049,jrdnqomhjowcqhb.su,15,1617,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,4
9050,douhqfijjgykkmo.cn,15,1622,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9051,thmlgnvdvypcaoe.su,15,1627,7,3,12,2,0,0,0.0,0.2,0,0,0,3,2,1.0,4
9052,judijraklhpoojq.ru,15,1617,7,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,4,1,1.0,4
9053,qqemsknuvfpyovy.ru,15,1688,7,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9054,qufiluqnackgxdb.cn,15,1609,8,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9055,wklxrlswrggvsjg.ru,15,1672,8,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,4
9056,ttnvmkpwvdmfmhg.ru,15,1652,8,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,4
9057,kettrinhdusijfi.ru,15,1623,6,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,5,1,1.0,4
9058,rkutdbyudueiohm.ru,15,1637,6,6,9,3,0,0,0.0,0.4,1,0,1,3,1,1.0,4
9059,kbchihgwffwlqtb.ru,15,1597,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9060,ukojgksiowydijt.cn,15,1649,8,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9061,nsyyjwndovefswy.cn,15,1689,8,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,4
9062,clcvlutcadmpfwi.ru,15,1608,7,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,4
9063,ooewpiorhbsryuf.su,15,1655,7,6,9,3,0,0,0.0,0.4,0,0,0,3,1,1.0,4
9064,oatjavlaoefpiwe.cn,15,1601,7,8,7,4,0,0,0.0,0.5333333333333333,0,0,0,3,1,1.0,4
9065,lxrufwylkitaogx.su,15,1668,8,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,4
9066,wvmdrvaqcikspfl.ru,15,1636,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9067,turkppaqodlyyhk.cn,15,1660,6,3,12,4,0,0,0.0,0.2,0,0,0,4,2,1.0,4
9068,forspyjwpohqccc.cn,15,1637,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9069,tymbogqvwhkatrt.su,15,1662,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,4
9070,ypgygllxlmokvly.su,15,1678,8,1,14,4,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9071,tqfilxyixqgebsc.cn,15,1639,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9072,rwodqymqxtwmuip.cn,15,1698,9,3,12,3,0,0,0.0,0.2,0,0,0,2,1,1.0,4
9073,fhmkbwgowouakxe.cn,15,1625,8,5,10,2,0,0,0.0,0.3333333333333333,1,1,1,3,1,1.0,4
9074,enlfndapckwmxfi.ru,15,1601,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9075,jgkxbvcxmqjglyc.ru,15,1630,8,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,4
9076,kexqsqnnuxkrsje.ru,15,1669,9,3,12,2,0,0,0.0,0.2,0,0,0,2,1,1.0,4
9077,bhpeaxkvijffnku.su,15,1606,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9078,fgylucjockfjmgv.cn,15,1611,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,4
9079,hpnepvrpubahfiy.cn,15,1627,8,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
9080,ndagthacorasdkh.cn,15,1574,7,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,4,1,1.0,4
9081,tsyjsrsnxgcygss.ru,15,1688,9,0,15,2,0,0,0.0,0.0,0,0,0,2,1,1.0,4
9082,dkrpuarwaxfomuu.su,15,1653,8,6,9,4,0,0,0.0,0.4,0,0,0,3,1,1.0,4
9083,fgwakonpsgxanxt.cn,15,1642,6,3,12,3,0,0,0.0,0.2,1,0,0,4,1,1.0,4
9084,offretexinkpdeh.ru,15,1606,6,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,4
9085,kyrcistgxkknkff.su,15,1635,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,4
9086,uglwhbunqkiwuas.su,15,1649,8,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9087,goaoglvfvwequtb.ru,15,1635,6,5,10,3,0,0,0.0,0.3333333333333333,1,1,1,4,2,1.0,4
9088,dlrnmpcftxymkss.ru,15,1657,7,0,15,1,0,0,0.0,0.0,0,0,0,3,1,1.0,4
9089,rhsyowuxonxjaon.ru,15,1686,9,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,2,1,1.0,4
9090,vodmuoinqwjvdor.ru,15,1662,9,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9091,imtddrcsyhsvant.ru,15,1639,6,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9092,hkftuqxxebolluk.cn,15,1649,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,4
9093,pyoyunrbdxothub.su,15,1670,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9094,rtylqlqjeusdfcp.cn,15,1645,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9095,yfhhwikllsnumbo.ru,15,1638,9,3,12,4,0,0,0.0,0.2,0,0,0,4,1,1.0,4
9096,tqlmxwwflptxhwt.ru,15,1701,8,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,4
9097,hjrlvdlcdgramsy.su,15,1616,6,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,5,1,1.0,4
9098,snwetjmsponvsqt.ru,15,1686,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9099,ydwuelbbmlnodju.ru,15,1623,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
9100,cdmsnvoraupatpo.ru,15,1638,7,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,4
9101,dfvgsfikbjsqivc.cn,15,1606,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9102,rkncnpqqpxwgdkq.cn,15,1652,8,0,15,0,0,0,0.0,0.0,0,0,0,2,1,1.0,4
9103,fojvlitohxlkxbn.ru,15,1644,8,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,4
9104,aepipqwliosexfi.su,15,1626,7,7,8,5,0,0,0.0,0.4666666666666667,2,1,0,3,1,1.0,4
9105,ltshtcexqmbpxjy.ru,15,1658,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9106,evfyhnboffgntlk.cn,15,1613,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9107,hontwimuccarnap.su,15,1619,5,5,10,5,0,0,0.0,0.3333333333333333,1,0,1,4,2,1.0,4
9108,ojaxskkawstqshq.cn,15,1655,8,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,4
9109,hqdhwywgkcxokwh.cn,15,1650,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9110,fpxhjlaksdtworm.su,15,1640,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,4
9111,btxymynrnaupfrd.ru,15,1661,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9112,euxswqkemaqbhwx.cn,15,1653,9,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9113,ipjpwgioespuemq.su,15,1641,8,6,9,3,0,0,0.0,0.4,0,0,0,3,1,1.0,4
9114,xokwilytubiplfs.ru,15,1664,6,4,11,5,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,4
9115,doxmsbtdmfddxug.su,15,1620,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9116,qbpqicbxsasceky.cn,15,1613,7,3,12,4,0,0,0.0,0.2,0,0,0,4,1,1.0,4
9117,vogblfqopqydlfi.cn,15,1625,8,3,12,4,0,0,0.0,0.2,0,0,0,2,1,1.0,4
9118,exylpyhpjnpfphp.ru,15,1657,7,1,14,3,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,4
9119,qpriblymsexmjxv.ru,15,1669,7,2,13,3,0,0,0.0,0.13333333333333333,1,1,0,3,1,1.0,4
9120,hycutygigdelghi.su,15,1610,7,4,11,6,0,0,0.0,0.26666666666666666,1,1,0,3,1,1.0,4
9121,fanidnwpmivexod.cn,15,1619,7,5,10,5,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,4
9122,yjbardtlmlcywua.ru,15,1630,7,3,12,4,0,0,0.0,0.2,2,1,0,3,1,1.0,4
9123,yldtmlpnyksimtn.su,15,1667,6,1,14,3,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,4
9124,gncclpulpebggpf.cn,15,1587,6,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,2,1.0,4
9125,xtdpgmkbjakwvxo.su,15,1643,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9126,uhbaalxqqguysqg.su,15,1639,6,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,4
9127,jjcjopmcciamysb.ru,15,1592,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9128,geugwlnrwuahfoq.su,15,1638,8,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9129,cuqitlntaovniam.ru,15,1631,8,6,9,4,0,0,0.0,0.4,1,0,0,3,1,1.0,4
9130,aiacmlbgeamsdwn.cn,15,1567,7,5,10,2,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,4
9131,yvgwesiaapqwnhp.cn,15,1646,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,4
9132,pdatpdjwqbiohxo.ru,15,1624,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9133,eeeycocdykxatcb.cn,15,1591,8,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9134,omfrvmxigpfnvyd.su,15,1654,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9135,csvkkiglioqkbdw.ru,15,1615,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9136,pbcjluxopdyewth.su,15,1644,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9137,ygbtblvyievalfu.ru,15,1631,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,4
9138,nupsevgttiwldlr.cn,15,1662,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9139,hdruhjhmafrvjfh.su,15,1601,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9140,wfvuusbwbbdbrkk.ru,15,1627,8,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9141,sexxxvcmihpkwep.ru,15,1662,5,3,12,3,0,0,0.0,0.2,0,0,0,5,2,1.0,4
9142,clmoaobkbcaoccq.ru,15,1556,6,5,10,2,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,4
9143,bnrfymkaodsogat.cn,15,1611,8,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
9144,gssueaxpcjhjtnh.ru,15,1625,8,3,12,1,0,0,0.0,0.2,1,0,0,3,1,1.0,4
9145,vudljhdybbijdjy.cn,15,1608,8,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9146,fiydvewiepahrhf.cn,15,1605,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9147,jcgeqkwcfibfwcv.su,15,1590,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9148,lygmjspbdcbwxeg.ru,15,1612,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9149,vgnencduarrtflm.cn,15,1618,6,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9150,iljsgcygohijaat.cn,15,1596,7,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9151,inywrevforoufqy.su,15,1679,9,5,10,6,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9152,tmmfdevibyeekda.su,15,1585,6,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,4,2,1.0,4
9153,bhicmavwuofakvm.cn,15,1610,9,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,4
9154,fpaatxkftatthxq.su,15,1635,8,3,12,2,0,0,0.0,0.2,1,0,0,3,1,1.0,4
9155,srilycsapmtexqg.ru,15,1648,6,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9156,qatinnisdegwabp.ru,15,1601,6,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,2,1.0,4
9157,tdwbbfnwmwbfnmi.cn,15,1614,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,4
9158,ydxhxemgdnigkyi.cn,15,1629,7,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9159,migcpovivjncayq.cn,15,1626,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,4
9160,rdixgnjfqggllew.cn,15,1615,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9161,iwbrbnkgyvqxxbm.ru,15,1653,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,4
9162,nlvrvlcolgnhebb.su,15,1608,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,4
9163,onckxkfbcohkkul.ru,15,1607,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,4
9164,xjmiadkalunruct.ru,15,1622,6,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,4
9165,irkamqpagcqpyar.ru,15,1613,7,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,4
9166,qndunwajjqbeiom.cn,15,1615,8,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,4
9167,yoheifwcbmboevx.su,15,1617,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,5,1,1.0,4
9168,yrgwoaibcfiekoa.su,15,1590,7,7,8,4,0,0,0.0,0.4666666666666667,1,0,0,3,1,1.0,4
9169,tvrpdelqvsnqpbq.ru,15,1661,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,4
9170,ltvlhfeejavamdq.cn,15,1598,7,4,11,3,0,0,0.0,0.26666666666666666,1,1,0,4,1,1.0,4
9171,vajlnmkwsvsreul.su,15,1662,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,4
