,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
0,njbupdhytbpywy.co.uk,14,1555,7,1,13,4,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
1,ogxilkfwjnop.com,12,1314,7,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,1
2,bkmveedyyasyaw.net,14,1525,6,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
3,hhiddprfpafgoki.net,15,1578,7,4,11,4,0,0,0.0,0.26666666666666666,1,1,1,3,1,1.0,1
4,aoiuqmbpjuux.biz,12,1322,6,6,6,2,0,0,0.0,0.5,0,0,0,3,1,1.0,1
5,cqsnqcpaelci.com,12,1271,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,1
6,uxuovdykhrdyk.ru,13,1457,6,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
7,pewwohwxsdsskd.co.uk,14,1557,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,1
8,sknqgyhbkjkt.info,12,1307,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,1
9,vqddtgxqiuer.info,12,1320,7,3,9,1,0,0,0.0,0.25,0,0,0,3,1,1.0,1
10,wdjsilupnbke.com,12,1298,5,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,1
11,vacenoeyapgxsqe.info,15,1619,6,6,9,3,0,0,0.0,0.4,0,0,0,3,2,1.0,1
12,yapxoqftgydvev.info,14,1553,7,3,11,4,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
13,pkfdkskcmdnvg.com,13,1389,7,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
14,wuquotsrwexrtpc.com,15,1703,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,1
15,wolxycapocyu.co.uk,12,1335,5,4,8,5,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,1
16,wunuovkrrnre.net,12,1352,6,4,8,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
17,tstnpmfdnxfjt.biz,13,1434,6,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
18,jfmibnharpqdyf.co.uk,14,1493,7,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,1
19,bkmhcsnsbiyqpq.com,14,1519,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
20,qwvqwdthuoyta.ru,13,1464,7,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
21,tpueyiqhwbysqy.co.uk,14,1576,8,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,2,1,1.0,1
22,hdhbfyihghcvg.co.uk,13,1365,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
23,wdkvfeqxbrvrft.ru,14,1542,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,2,2,1.0,1
24,nmdlpekvgmdl.org,12,1285,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
25,hffemrdalppgywk.biz,15,1611,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,1
26,sbmckxfeemaygqf.info,15,1597,8,3,12,2,0,0,0.0,0.2,1,1,0,3,1,1.0,1
27,vrffjyqggqbok.org,13,1411,6,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,2,1.0,1
28,rlrgcybspgwuw.biz,13,1442,7,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
29,tlokdxbmapvt.org,12,1312,6,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,1
30,uvcyvqulhxyqm.co.uk,13,1478,7,2,11,4,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,1
31,qnhyscemypvec.org,13,1423,7,2,11,4,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
32,vftunjjghcqyxw.net,14,1554,8,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
33,ldsgvalgkcysnm.org,14,1513,7,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
34,ytnnyftbuitp.ru,12,1344,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,1
35,tmcnpondoyfme.org,13,1411,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,5,1,1.0,1
36,evbqlwysucqyscf.org,15,1659,8,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,1
37,pgrybuyaubbef.com,13,1399,6,4,9,3,0,0,0.0,0.3076923076923077,2,1,0,4,1,1.0,1
38,mncxqyyewtnfc.org,13,1440,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,4,1,1.0,1
39,epolxirinttgur.co.uk,14,1552,6,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
40,lhfmqoxifwym.biz,12,1323,7,2,10,3,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,1
41,feankrwugoqmgjq.org,15,1625,8,4,11,3,0,0,0.0,0.26666666666666666,1,1,1,2,1,1.0,1
42,odtlvqpwnvhusch.net,15,1664,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,1
43,siqskpmrxbjlhe.co.uk,14,1527,8,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
44,ynmxsrcsbxqyccd.com,15,1653,8,0,15,2,0,0,0.0,0.0,0,0,0,3,1,1.0,1
45,gktgxayajmbrv.ru,13,1409,7,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
46,wditbeokxfwhhg.org,14,1509,7,3,11,2,0,0,0.0,0.21428571428571427,1,0,0,2,2,1.0,1
47,bwqdsppeivuk.com,12,1317,5,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,1
48,ttbqoavystrss.com,13,1465,7,2,11,2,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,1
49,alkkgaycprwr.biz,12,1298,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,1
50,ulquptmbbghvcw.com,14,1531,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
51,vsmijqlxbxri.co.uk,12,1331,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,1
52,wvlepabougnxb.info,13,1412,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,4,1,1.0,1
53,htfgmcrlewrw.biz,12,1308,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
54,glhkqmfkbpsk.com,12,1285,6,0,12,0,0,0,0.0,0.0,0,0,0,4,1,1.0,1
55,lxxgnmhwmpvrhh.biz,14,1554,7,0,14,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
56,lhrulvsrmoilwvb.info,15,1666,7,3,12,2,0,0,0.0,0.2,1,1,0,3,1,1.0,1
57,afqtdjykqrlibn.ru,14,1510,8,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
58,yqowxipuokwhaw.net,14,1575,7,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
59,slhtfpbrfifpdj.org,14,1496,7,1,13,1,0,0,0.0,0.07142857142857142,1,0,0,3,1,1.0,1
60,iprjkjewvhpsv.co.uk,13,1437,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
61,kphlutcxeajcu.net,13,1403,7,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,3,1,1.0,1
62,wiecaeowfdkqh.net,13,1378,6,5,8,2,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,1
63,nqhptoedrvaii.net,13,1406,7,5,8,2,0,0,0.0,0.38461538461538464,1,0,0,4,1,1.0,1
64,nmkqonnvtjjsg.org,13,1434,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,1
65,betsehusemukt.ru,13,1417,5,5,8,5,0,0,0.0,0.38461538461538464,1,1,0,4,1,1.0,1
66,djjuybiemillx.ru,13,1404,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,4,1,1.0,1
67,jsbgvixqsggj.ru,12,1305,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,1
68,jkfvddpebegk.org,12,1255,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
69,jmnqnimxsjajop.net,14,1529,8,3,11,3,0,0,0.0,0.21428571428571427,1,0,0,3,1,1.0,1
70,ofvapluwcusem.com,13,1425,6,5,8,5,0,0,0.0,0.38461538461538464,0,0,0,4,1,1.0,1
71,uwptfvogdwml.co.uk,12,1334,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
72,xkvbnopybrutgg.biz,14,1548,8,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
73,bufhioqgbrhddl.biz,14,1477,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
74,kyiobqgsywuxnk.biz,14,1567,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
75,cmoxqnowgdpsap.org,14,1531,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
76,esfcxsflymgqddn.info,15,1618,7,1,14,2,0,0,0.0,0.06666666666666667,1,1,0,3,1,1.0,1
77,spwlrycdgchpp.ru,13,1418,8,0,13,1,0,0,0.0,0.0,0,0,0,3,1,1.0,1
78,kfewgluqqddcn.org,13,1392,7,2,11,2,0,0,0.0,0.15384615384615385,1,0,1,3,1,1.0,1
79,bafjmxfwknviy.co.uk,13,1414,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,1
80,eugitshtvisu.co.uk,12,1332,6,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,1
81,fsiculydmqfg.co.uk,12,1294,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
82,kmbkhapvblob.ru,12,1267,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,1
83,fboxyragtkdwq.org,13,1421,7,2,11,3,0,0,0.0,0.15384615384615385,2,1,0,3,1,1.0,1
84,thjphmjstqbqaw.info,14,1528,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,1
85,dpmogjwmasdmg.org,13,1393,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
86,spgyrepdjuxw.info,12,1340,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
87,uirbpmxialum.ru,12,1311,5,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,4,1,1.0,1
88,ewtwcomipmqtno.info,14,1550,7,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
89,buhubvfjbsthdxk.com,15,1620,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,1
90,muihqimabygrnf.info,14,1507,8,4,10,4,0,0,0.0,0.2857142857142857,1,0,0,2,1,1.0,1
91,unrxnrmiuufre.info,13,1450,6,5,8,2,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,1
92,naejrdqrwvrwcb.org,14,1522,7,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
93,fpeanswgfjjppml.org,15,1614,7,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,1
94,bejscbjweydg.org,12,1267,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
95,lxvmjcyxsuvkehu.biz,15,1680,8,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,1
96,fybeebvhciquq.info,13,1390,7,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,2,1,1.0,1
97,mrsulbdsygjrfkb.com,15,1627,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,1
98,prrwheqnqoiap.ru,13,1425,8,4,9,2,0,0,0.0,0.3076923076923077,0,0,0,2,1,1.0,1
99,ccotfgqcqmoifsj.com,15,1603,8,3,12,2,0,0,0.0,0.2,1,0,0,3,1,1.0,1
100,jhemmnppococqq.org,14,1509,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,1
101,vuaqtcpxqhdlg.org,13,1420,7,2,11,1,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,1
102,dqjhmlaeraibiqv.co.uk,15,1588,8,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
103,aqmhrlpdlywcii.info,14,1514,8,3,11,3,0,0,0.0,0.21428571428571427,1,0,0,2,1,1.0,1
104,pbygdhgxqjtpm.info,13,1417,8,0,13,1,0,0,0.0,0.0,0,0,0,2,1,1.0,1
105,acqnegrkeblouwa.ru,15,1595,6,6,9,5,0,0,0.0,0.4,0,0,0,3,2,1.0,1
106,ortbwcaoirkra.co.uk,13,1402,6,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,1
107,lmclldcdprsbou.info,14,1498,5,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,1
108,tnlpifcbeqhi.ru,12,1273,6,3,9,3,0,0,0.0,0.25,1,0,0,3,1,1.0,1
109,vpdjmjxyxidru.ru,13,1448,7,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,1
110,cfojwruxfqequiq.com,15,1652,8,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
111,bhatiamklvfxjfd.biz,15,1589,6,3,12,2,0,0,0.0,0.2,0,0,0,4,2,1.0,1
112,jdhncylqtbrj.net,12,1295,7,0,12,1,0,0,0.0,0.0,0,0,0,2,1,1.0,1
113,ndwikuklcewvxv.net,14,1548,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
114,pdspkjoktejyxa.info,14,1531,8,3,11,4,0,0,0.0,0.21428571428571427,1,0,0,3,1,1.0,1
115,pkxbxnhdvqlymto.net,15,1667,9,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,1
116,ldbyntuygqdrt.ru,13,1437,6,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,2,1.0,1
117,fujauisqfyarv.co.uk,13,1424,8,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,1
118,vdopngoqwfheqt.org,14,1533,8,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
119,swpjxwgtkkpsh.co.uk,13,1455,6,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
120,lwdlbebcgjcldb.info,14,1445,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
121,niycadavslrst.co.uk,13,1415,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,1
122,vikieqjsvpysoqb.ru,15,1658,8,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,1
123,fbcarrrvlcttmx.info,14,1524,6,1,13,1,0,0,0.0,0.07142857142857142,1,0,0,3,1,1.0,1
124,qvbripasnapt.com,12,1307,5,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,1
125,xgkrmybbgpot.biz,12,1312,6,1,11,2,0,0,0.0,0.08333333333333333,1,1,0,3,1,1.0,1
126,yehtthwvwmvp.net,12,1357,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
127,evyvtxivqbowit.biz,14,1579,7,4,10,5,0,0,0.0,0.2857142857142857,1,0,0,3,1,1.0,1
128,hxjodjydslnk.info,12,1308,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
129,jxwupwacgjvesvb.com,15,1648,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
130,jjoengjneifpedv.ru,15,1592,8,5,10,3,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,1
131,murdvxymwyiy.net,12,1374,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
132,rkvmfyyjhdblj.biz,13,1414,7,0,13,1,0,0,0.0,0.0,0,0,0,2,1,1.0,1
133,bpivfiuvwiafwfe.info,15,1620,8,6,9,3,0,0,0.0,0.4,1,0,0,3,1,1.0,1
134,scpsrynbdhir.org,12,1307,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
135,hpcubgswcpkoc.net,13,1395,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
136,phbltgcjuplymgb.co.uk,15,1614,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,1
137,vpxdxofxrcby.co.uk,12,1335,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,1
138,nsbfsgqroxjqn.info,13,1430,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
139,iulibiwyfxpwah.org,14,1532,7,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
140,oqxhaccsagjcn.co.uk,13,1373,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
141,mexnodhayqil.net,12,1299,5,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
142,hxgraxymeilrox.com,14,1547,6,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,1
143,rfqmxamlmwdhlxu.net,15,1649,8,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,1
144,xikrfqxuocuecap.biz,15,1634,8,6,9,4,0,0,0.0,0.4,1,1,0,3,1,1.0,1
145,ysexwjnwwqwfdx.com,14,1584,9,1,13,2,0,0,0.0,0.07142857142857142,1,1,0,3,1,1.0,1
146,vqovrgqveica.info,12,1310,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,1
147,phvrbhemonkcwdo.co.uk,15,1617,7,3,12,3,0,0,0.0,0.2,0,0,0,4,1,1.0,1
148,qjnkygarmvxofjb.ru,15,1635,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,1
149,jnwcahdhyhfvyr.net,14,1519,7,1,13,3,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
150,hnblgltxkgvjra.biz,14,1512,8,1,13,1,0,0,0.0,0.07142857142857142,1,0,0,3,1,1.0,1
151,ccghmpjavpfu.co.uk,12,1278,6,2,10,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,1
152,cpiioctxxmrmq.co.uk,13,1432,7,3,10,1,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
153,hprplyrraslcfd.org,14,1520,6,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
154,adpddwjxmvgfo.com,13,1397,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
155,ihjkksklckfar.net,13,1378,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,1
156,niccylfclhqdwgd.net,15,1590,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,1
157,akppqrkgqvsnorj.biz,15,1652,8,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,1
158,itmyhhnxfyhhsop.co.uk,15,1658,7,2,13,4,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,1
159,cmtadrxqcvvojg.co.uk,14,1523,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
160,dgvjwghtkluvff.net,14,1523,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
161,pojmatmdnjbx.info,12,1294,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,1
162,choqqpwhqvapunj.co.uk,15,1648,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
163,sjjrqlgmrutye.com,13,1443,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,1
164,plosnpypoeni.biz,12,1328,5,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
165,cpjnfxxbowvog.ru,13,1429,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
166,yhaslkmbgyjf.com,12,1291,7,1,11,3,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
167,aiklojgtnofnul.net,14,1511,6,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,3,2,1.0,1
168,flhedtihrfkjhjk.co.uk,15,1586,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,1
169,mlaenmpihyesn.ru,13,1402,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,1
170,tkbnvnptctge.org,12,1306,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
171,xiovnwytyycu.com,12,1378,7,3,9,4,0,0,0.0,0.25,0,0,0,2,1,1.0,1
172,bxviqdxdovksu.info,13,1442,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
173,oumujofyirclm.biz,13,1429,7,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,1
174,sxmdsefmyyfyf.ru,13,1438,7,1,12,3,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
175,ostuetovqvwp.net,12,1367,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
176,vamueaavbsfem.com,13,1379,7,6,7,3,0,0,0.0,0.46153846153846156,1,0,0,3,1,1.0,1
177,droeyodifvkcrf.com,14,1505,7,4,10,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
178,qugehxovylmef.net,13,1428,7,4,9,5,0,0,0.0,0.3076923076923077,0,0,0,2,1,1.0,1
179,xvfgtbsswgpjgu.org,14,1547,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
180,vhurcmakeukcc.com,13,1388,5,4,9,3,0,0,0.0,0.3076923076923077,1,1,0,4,2,1.0,1
181,rvefjvtggxfn.co.uk,12,1313,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,1
182,kigugjcnpsawnh.net,14,1507,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
183,lryrdqyveampv.co.uk,13,1446,8,2,11,3,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,1
184,qcmtcibwcqmy.info,12,1300,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
185,wnpaovdceqhu.co.uk,12,1301,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
186,ajtvtkxuhhwjgyv.biz,15,1672,10,2,13,3,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,1
187,xpsctfxqibgak.net,13,1407,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
188,yumbeyjaemrbjh.ru,14,1502,6,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
189,qxvxersgityjco.info,14,1562,8,3,11,4,0,0,0.0,0.21428571428571427,1,0,0,3,1,1.0,1
190,ltljvxkeasqi.co.uk,12,1314,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,1
191,nxsqggneosadq.com,13,1411,6,3,10,2,0,0,0.0,0.23076923076923078,1,0,1,3,1,1.0,1
192,evcnbckqlbthgqn.biz,15,1597,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,4,1,1.0,1
193,vafwayfjansbd.net,13,1382,6,3,10,3,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,1
194,xbgcmgyvwhvbuuv.info,15,1662,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,1
195,ywpdorqisvyiki.biz,14,1566,7,4,10,5,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
196,dauipdxsgvkq.net,12,1307,8,3,9,1,0,0,0.0,0.25,0,0,0,2,1,1.0,1
197,rohvgjdmpsxltpy.biz,15,1669,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,1
198,kospcsxahqifajo.ru,15,1614,8,5,10,5,0,0,0.0,0.3333333333333333,3,0,0,3,1,1.0,1
199,mqcmqfiqbdru.org,12,1292,8,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,1
200,veceexkdffmtdf.com,14,1478,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
201,tgkkownafcckl.co.uk,13,1385,6,2,11,2,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,1
202,cbluplvaruogh.net,13,1406,7,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,1
203,dndqcntigwdlswn.biz,15,1627,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,1
204,rfvgqlbveeofbck.net,15,1593,8,3,12,1,0,0,0.0,0.2,0,0,0,3,1,1.0,1
205,rawrmqcbywfaeqq.org,15,1629,8,3,12,3,0,0,0.0,0.2,1,0,1,3,1,1.0,1
206,iacjsvxkhojvxxk.ru,15,1653,9,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,1
207,nssnplfkwamjkut.com,15,1650,6,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,1
208,kqsowqxjsbpsuxs.ru,15,1696,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,1
209,knimfepvkecw.biz,12,1290,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,1
210,gueggmsnutuuqws.net,15,1675,6,5,10,3,0,0,0.0,0.3333333333333333,1,1,0,3,2,1.0,1
211,vwyusriouswyqb.info,14,1603,6,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,1
212,amkvcyyommxkme.com,14,1538,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
213,psbyaufwggce.biz,12,1287,4,3,9,1,0,0,0.0,0.25,0,0,0,3,3,1.0,1
214,yckwqsiqrtrfk.biz,13,1445,7,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
215,awiingegrksm.ru,12,1288,6,4,8,3,0,0,0.0,0.3333333333333333,1,0,0,4,1,1.0,1
216,ocfjsjertlehetm.com,15,1609,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,1
217,xxveisebnile.co.uk,12,1302,5,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,4,1,1.0,1
218,mufohdhuquxds.ru,13,1429,6,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,1
219,urghfnqlsyexd.org,13,1428,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
220,dyqjmlunkesl.biz,12,1315,7,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
221,dkjiywsgrlgu.info,12,1318,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
222,peprumtjxalf.com,12,1314,5,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,1
223,klcnfexgwrngnt.org,14,1522,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
224,jsuntbtgylclyw.com,14,1557,7,1,13,3,0,0,0.0,0.07142857142857142,0,0,0,4,1,1.0,1
225,bnqcgfwaetibw.net,13,1380,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
