,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
4076,chyvjhlyxdpjwxwvdth.com,19,2115,12,0,19,2,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4077,phhduqjbeyitmdmjep.com,18,1934,10,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,11
4078,ulwybifhnihyudaysn.com,18,1974,8,5,13,6,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,11
4079,hoftynttkhy.com,11,1228,6,1,10,3,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,11
4080,taggvveporqlj.com,13,1420,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,11
4081,vtxdrcavwacyuewxeo.com,18,1987,9,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
4082,oheotrvifw.com,10,1101,4,4,6,3,0,0,0.0,0.4,0,0,0,3,2,1.0,11
4083,urtgvahovrhiidjpxkg.com,19,2074,9,5,14,4,0,0,0.0,0.2631578947368421,0,0,0,3,2,1.0,11
4084,pqwjmlogxkxila.com,14,1538,9,3,11,3,0,0,0.0,0.21428571428571427,1,1,0,3,1,1.0,11
4085,luplgwojmkau.com,12,1314,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
4086,vvpwioiwfq.com,10,1122,6,3,7,1,0,0,0.0,0.3,0,0,0,3,1,1.0,11
4087,rvnwyhfvmwjatmybklt.com,19,2112,11,1,18,3,0,0,0.0,0.05263157894736842,0,0,0,2,1,1.0,11
4088,jtspfatiebpk.com,12,1287,6,3,9,2,0,0,0.0,0.25,1,1,1,3,1,1.0,11
4089,dpxisvwnd.com,9,999,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,11
4090,hbktyingnwsvjdt.com,15,1648,5,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,5,2,1.0,11
4091,awyqjphksusnddun.com,16,1763,7,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,11
4092,qsmuwtriruhyqsmyqk.com,18,2042,10,3,15,5,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,11
4093,hyedmuxwbinlmbuvmxx.com,19,2103,9,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,11
4094,jarqywejxttrxmlr.com,16,1794,9,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,11
4095,wpmnhqfcjylvoychy.com,17,1877,9,1,16,3,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,11
4096,rewxagxkoyc.com,11,1212,8,3,8,3,0,0,0.0,0.2727272727272727,1,0,0,2,1,1.0,11
4097,ltfgpaeknjlyudefdo.com,18,1922,9,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,11
4098,tmrocrpaxqadqy.com,14,1536,8,3,11,4,0,0,0.0,0.21428571428571427,1,0,0,3,1,1.0,11
4099,llibfhmklmxlymdjq.com,17,1835,9,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,11
4100,oapikwdyqgajbmmy.com,16,1728,8,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4101,fsbkodnhtvnskvweq.com,17,1864,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,3,2,1.0,11
4102,rpmrqdswbboqoxpjfro.com,19,2092,9,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,11
4103,glwabmpjqqgvqgq.com,15,1628,9,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,11
4104,llyudhvdjst.com,11,1213,6,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,11
4105,hnbnsadwkquxvnkjq.com,17,1864,9,2,15,2,0,0,0.0,0.11764705882352941,1,0,1,3,1,1.0,11
4106,gqubfbirhtdfhbq.com,15,1587,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,11
4107,xtsvirgoconfauqhguq.com,19,2088,8,6,13,5,0,0,0.0,0.3157894736842105,0,0,0,5,1,1.0,11
4108,dgntnnqdsadpipnper.com,18,1940,7,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,11
4109,axymjprnyqtmakd.com,15,1652,8,2,13,4,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,11
4110,jhjlwqnvnndaqiepum.com,18,1958,10,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,11
4111,xfxlxyimttprnsseogm.com,19,2127,9,3,16,2,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,11
4112,yqmoxwbapxmey.com,13,1451,6,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,11
4113,pgmpoacwawsqswm.com,15,1649,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,11
4114,ftpdqstrwn.com,10,1117,6,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4115,aekjkgobvs.com,10,1063,4,3,7,2,0,0,0.0,0.3,0,0,0,3,2,1.0,11
4116,qsvvpmsrmrgyfsssl.com,17,1916,8,0,17,1,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4117,phfjwgnlmcikmshag.com,17,1812,7,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,11
4118,mjmtfjipuwxw.com,12,1340,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,11
4119,mjvxlckoyeegi.com,13,1409,7,4,9,2,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,11
4120,ypvpknseihggwwvqhdb.com,19,2082,9,2,17,2,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,11
4121,vtcktouck.com,9,990,4,2,7,1,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,11
4122,gyjtsrwltmmwcatuqgw.com,19,2119,11,2,17,3,0,0,0.0,0.10526315789473684,1,1,0,3,1,1.0,11
4123,mxqhlllanicij.com,13,1392,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,11
4124,rmuishory.com,9,1010,4,3,6,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,11
4125,xdlgtwsbbjpq.com,12,1308,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4126,inmiqahwoyvkh.com,13,1423,8,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,2,1,1.0,11
4127,bakifcxfvxqkkvykfk.com,18,1950,10,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,11
4128,cscsuxqkrkcht.com,13,1425,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,11
4129,klffdcffumcpbupwdsy.com,19,2041,9,2,17,3,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,11
4130,ajpabpbgmp.com,10,1044,6,2,8,2,0,0,0.0,0.2,2,0,0,2,1,1.0,11
4131,guglqshgiqlq.com,12,1305,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,11
4132,vqqetqhceavv.com,12,1311,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4133,tjskgwmdwravqnwhhlw.com,19,2100,9,1,18,1,0,0,0.0,0.05263157894736842,0,0,0,3,1,1.0,11
4134,jhkhpvctvgejasu.com,15,1623,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,11
4135,tscmnjpgstsy.com,12,1337,6,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4136,wwxeybyyaebwlpuyaru.com,19,2121,10,6,13,4,0,0,0.0,0.3157894736842105,0,0,0,3,1,1.0,11
4137,ugohjmooeacfxfv.com,15,1611,7,6,9,3,0,0,0.0,0.4,0,0,0,3,1,1.0,11
4138,pmsvdhxfregnwfi.com,15,1634,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,11
4139,mxfxhksulusqhbmac.com,17,1854,7,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,4,2,1.0,11
4140,rrshkpkcbxgfopvyegk.com,19,2068,9,2,17,2,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,11
4141,nwpambudjc.com,10,1067,4,2,8,2,0,0,0.0,0.2,0,0,0,3,2,1.0,11
4142,suvktljldvxk.com,12,1340,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,11
4143,ubyyuwdedtka.com,12,1314,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
4144,vgaiqpliy.com,9,982,4,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
4145,qydgawkla.com,9,965,4,2,7,3,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,11
4146,rnnxqyryb.com,9,1021,5,0,9,2,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4147,csecuevdocgeuy.com,14,1502,6,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,4,1,1.0,11
4148,lwputefdqs.com,10,1103,5,2,8,2,0,0,0.0,0.2,1,1,0,3,1,1.0,11
4149,rbaflmobcekblyv.com,15,1589,7,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,11
4150,ssoqxvqifbjygpdfbfr.com,19,2068,10,2,17,3,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,11
4151,pkgsdrbln.com,9,967,5,0,9,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4152,wpeqimmxuqtlvvfmsgb.com,19,2105,10,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,11
4153,vwsixbkubfnnomnxs.com,17,1884,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,11
4154,xkxashwkoyauemmfrd.com,18,1970,10,5,13,2,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,11
4155,qrbhppaeohyqrprqhi.com,18,1962,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,11
4156,otasuyxi.com,8,902,4,4,4,4,0,0,0.0,0.5,0,0,0,3,1,1.0,11
4157,gerpmrexlfybv.com,13,1421,6,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,11
4158,xkoolhwcvttutxqm.com,16,1804,8,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,11
4159,ineovidoaqnvqt.com,14,1528,7,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,3,1,1.0,11
4160,hvusvgguqnkjbeqgmqs.com,19,2083,10,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,11
4161,elxuvomsdlcyepgxjjj.com,19,2081,9,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,11
4162,xjctwtfjrkefhbvr.com,16,1742,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,11
4163,ilkmdaubrxa.com,11,1172,6,4,7,3,0,0,0.0,0.36363636363636365,1,0,0,4,1,1.0,11
4164,opdxippemyjhur.com,14,1544,7,4,10,5,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,11
4165,rywjriaoyydk.com,12,1336,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4166,jtgfroofv.com,9,983,4,2,7,1,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,11
4167,mfkgvjrpjdjww.com,13,1421,7,0,13,0,0,0,0.0,0.0,0,0,0,2,1,1.0,11
4168,bqhmbgerteexsqrbrg.com,18,1935,9,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,11
4169,lfnujwxgxbvuufky.com,16,1785,9,3,13,3,0,0,0.0,0.1875,0,0,0,2,1,1.0,11
4170,vvtuduajlad.com,11,1194,7,4,7,3,0,0,0.0,0.36363636363636365,1,0,0,3,1,1.0,11
4171,cusbuutoah.com,10,1091,4,5,5,3,0,0,0.0,0.5,0,0,0,3,2,1.0,11
4172,hruuxbbmxapctey.com,15,1643,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,11
4173,oygkphicopnyd.com,13,1416,7,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,11
4174,svxovevtutrfulgbu.com,17,1909,8,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,11
4175,afimbowrdmptayruvq.com,18,1972,9,5,13,5,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,11
4176,faaieqco.com,8,825,4,5,3,2,0,0,0.0,0.625,0,0,0,3,1,1.0,11
4177,prhaosgnujbryivw.com,16,1764,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4178,llvrmehbad.com,10,1057,4,2,8,2,0,0,0.0,0.2,1,0,1,3,1,1.0,11
4179,aqcnujpl.com,8,862,4,2,6,2,0,0,0.0,0.25,1,0,0,3,1,1.0,11
4180,qwpalqjquhudgxdsu.com,17,1874,9,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,11
4181,oijeuidfxflifqtucmy.com,19,2059,8,7,12,5,0,0,0.0,0.3684210526315789,1,0,0,3,1,1.0,11
4182,uhnsvrdrfsorddq.com,15,1647,9,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,11
4183,xalnmtyvwbjhtp.com,14,1554,7,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,11
4184,hkeiccdodh.com,10,1030,5,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,11
4185,wtfolbvp.com,8,884,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,11
4186,apjqokpxgcpsfx.com,14,1529,8,2,12,2,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,11
4187,gxbptryyqfj.com,11,1226,6,0,11,1,0,0,0.0,0.0,1,1,0,3,1,1.0,11
4188,tiafyoeeqbvtsp.com,14,1526,7,5,9,2,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,11
4189,msrydnrslxod.com,12,1337,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,11
4190,qgcmvuvtrsscmepku.com,17,1882,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,11
4191,cmvixrmhqa.com,10,1088,6,2,8,2,0,0,0.0,0.2,1,0,0,2,1,1.0,11
4192,vplaynkwkg.com,10,1102,5,1,9,1,0,0,0.0,0.1,1,1,0,4,1,1.0,11
4193,dogvdbveyxaliqgedp.com,18,1929,8,5,13,5,0,0,0.0,0.2777777777777778,1,1,0,3,1,1.0,11
4194,yiswujbllhjpaghwr.com,17,1856,9,3,14,3,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,11
4195,ilhamdhm.com,8,836,3,2,6,2,0,0,0.0,0.25,0,0,0,5,1,1.0,11
4196,iaumaqypbfxipq.com,14,1521,8,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,11
4197,xvjjyafqihpm.com,12,1313,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,11
4198,rcuvqulqtf.com,10,1117,6,2,8,2,0,0,0.0,0.2,0,0,0,2,1,1.0,11
4199,bodllqjnieqvjhgweuq.com,19,2054,10,5,14,3,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,11
4200,lyfamxonnxgujeh.com,15,1639,8,4,11,5,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,11
4201,smctktwphfuuybyqtfc.com,19,2103,9,2,17,2,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,11
4202,lhcufsscpmgclc.com,14,1489,5,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,2,1.0,11
4203,ccwohdnao.com,9,950,4,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
4204,uiohjmxvm.com,9,999,5,3,6,1,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,11
4205,nwskfdxanibsm.com,13,1407,6,2,11,2,0,0,0.0,0.15384615384615385,1,0,0,4,1,1.0,11
4206,avfuktoaijpnnkypu.com,17,1865,9,6,11,5,0,0,0.0,0.35294117647058826,2,0,0,3,1,1.0,11
4207,paouluepc.com,9,974,4,5,4,2,0,0,0.0,0.5555555555555556,0,0,0,4,1,1.0,11
4208,eqbpttov.com,8,885,5,2,6,2,0,0,0.0,0.25,0,0,0,2,1,1.0,11
4209,arythqqgtmjkjauhqa.com,18,1953,9,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,11
4210,tsbyahkx.com,8,878,3,1,7,1,0,0,0.0,0.125,0,0,0,4,1,1.0,11
4211,avjlptsihrp.com,11,1207,5,2,9,2,0,0,0.0,0.18181818181818182,1,0,0,3,1,1.0,11
4212,jmexrrva.com,8,879,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4213,dhffaqcvv.com,9,953,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,11
4214,fgneeugayu.com,10,1072,4,5,5,2,0,0,0.0,0.5,0,0,0,3,1,1.0,11
4215,xtvnpmmcnhdjgnejcb.com,18,1930,9,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,11
4216,lfkhujplmgt.com,11,1192,5,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,2,1.0,11
4217,pgemrwhccmfgsrov.com,16,1732,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,11
4218,ugacjddjjqosmaqdjql.com,19,2019,9,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,4,1,1.0,11
4219,hlwpwcikdp.com,10,1085,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,11
4220,cfhtvhekqldjs.com,13,1393,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,11
4221,wkblvgchdt.com,10,1072,6,0,10,0,0,0,0.0,0.0,0,0,0,2,1,1.0,11
4222,ajlyectxteofnsgt.com,16,1742,9,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,11
4223,hhdgworbsipecnmx.com,16,1724,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,11
4224,dgfvfkmsoxjvjuyxwy.com,18,2015,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,11
4225,etfgrddjte.com,10,1059,5,2,8,1,0,0,0.0,0.2,0,0,0,3,1,1.0,11
4226,aclqmajinudnus.com,14,1503,7,5,9,5,0,0,0.0,0.35714285714285715,1,0,0,3,1,1.0,11
4227,okajtbrsestb.com,12,1294,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4228,qvxkkutrnbsemjd.com,15,1651,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,11
4229,txuedfip.com,8,873,4,3,5,2,0,0,0.0,0.375,0,0,0,3,1,1.0,11
4230,ptsxbhqjuuwkjtgr.com,16,1783,8,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,11
4231,gfpcarrkkmixwywrrjd.com,19,2082,9,2,17,3,0,0,0.0,0.10526315789473684,1,1,0,4,1,1.0,11
4232,jlnfnqhldfgbe.com,13,1365,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,11
4233,lqxujekhpv.com,10,1106,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,11
4234,rfqjytouielufqp.com,15,1658,8,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,11
4235,wtxmqeumm.com,9,1013,4,2,7,1,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,11
4236,fgcumeewaplo.com,12,1279,4,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,3,3,1.0,11
4237,cpefawjnasny.com,12,1289,6,3,9,4,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4238,vmdvbntwhrlmslshx.com,17,1885,8,0,17,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4239,fiqgdctxdomprbb.com,15,1600,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,11
4240,taouwvegghi.com,11,1194,5,5,6,3,0,0,0.0,0.45454545454545453,1,1,0,3,1,1.0,11
4241,rhhvojth.com,8,877,4,1,7,1,0,0,0.0,0.125,0,0,0,2,2,1.0,11
4242,whjsstcribhyiirjvq.com,18,1977,9,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,11
4243,gqhtqlbp.com,8,867,4,0,8,0,0,0,0.0,0.0,0,0,0,2,2,1.0,11
4244,gqepkxww.com,8,894,5,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,11
4245,cpwmuotuttfrll.com,14,1564,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,11
4246,wsianqig.com,8,867,4,3,5,2,0,0,0.0,0.375,0,0,0,3,1,1.0,11
4247,yclvppatv.com,9,1001,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,11
4248,dowwfqccxqrgpiy.com,15,1650,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,11
4249,fibpiqbhrxbnouqpwjg.com,19,2060,9,4,15,3,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,11
4250,jlyygtwlrvtqxlt.com,15,1707,8,0,15,1,0,0,0.0,0.0,0,0,0,2,1,1.0,11
4251,ttoikmfyffqcdmnoo.com,17,1844,9,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,11
4252,cqhtkgwqg.com,9,977,5,0,9,0,0,0,0.0,0.0,0,0,0,2,1,1.0,11
4253,iogewtbqk.com,9,973,5,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
4254,vkcucybopvuyaoarugd.com,19,2077,10,7,12,5,0,0,0.0,0.3684210526315789,1,0,0,4,1,1.0,11
4255,oentspqcbdubwxt.com,15,1645,7,3,12,2,0,0,0.0,0.2,0,0,0,4,1,1.0,11
4256,deqkvvucgdlyied.com,15,1611,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,11
4257,ilbfbmtvl.com,9,962,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,11
4258,vguhrosfkrxkjtui.com,16,1776,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4259,hmjbhnrxjlyswnassw.com,18,1990,9,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,4,1,1.0,11
4260,gcjpajybiml.com,11,1164,6,2,9,3,0,0,0.0,0.18181818181818182,1,0,0,3,1,1.0,11
4261,pkuputhjpmeup.com,13,1442,5,4,9,3,0,0,0.0,0.3076923076923077,1,1,0,3,2,1.0,11
4262,ebolvgjhucm.com,11,1174,6,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,11
4263,rfybyxaawtuogqydwdm.com,19,2098,11,4,15,5,0,0,0.0,0.21052631578947367,1,0,0,3,1,1.0,11
4264,ssnltmrqmrqq.com,12,1349,7,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
4265,mmhxlcteynpwu.com,13,1445,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,11
4266,cshrdunqdm.com,10,1081,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,11
4267,vhirbubltsqewq.com,14,1539,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,2,1.0,11
4268,yobhmflssc.com,10,1082,5,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,11
4269,gtaisfvi.com,8,861,4,3,5,2,0,0,0.0,0.375,0,0,0,3,1,1.0,11
4270,fpuvdplxxebqwftqjrp.com,19,2103,10,2,17,2,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,11
4271,ehhyivwhoyewtp.com,14,1556,6,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,11
4272,iqffqmafjuaywtkspl.com,18,1961,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,11
4273,eanoeesawpgtxh.com,14,1507,7,6,8,3,0,0,0.0,0.42857142857142855,1,0,0,3,1,1.0,11
4274,ojvegugptnyslogegb.com,18,1957,8,5,13,6,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,11
4275,geudtxbgmeepcsseq.com,17,1824,7,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,3,2,1.0,11
4276,nrjudufr.com,8,880,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4277,pyrywaaefptekvlb.com,16,1744,7,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4278,cnksvjcdlqpribo.com,15,1615,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,11
4279,gtojqcot.com,8,875,5,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4280,daacqvvlch.com,10,1053,5,2,8,1,0,0,0.0,0.2,0,0,0,3,1,1.0,11
4281,eswwkugpulroj.com,13,1449,6,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,3,2,1.0,11
4282,xxunsyykspplkcgbq.com,17,1898,8,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,11
4283,vwmykorgmbka.com,12,1313,5,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,11
4284,tbbfqgdck.com,9,936,5,0,9,0,0,0,0.0,0.0,0,0,0,2,1,1.0,11
4285,twodpjeoqw.com,10,1108,5,3,7,2,0,0,0.0,0.3,1,0,0,3,1,1.0,11
4286,vppiaauiloibslipwuv.com,19,2079,7,9,10,4,0,0,0.0,0.47368421052631576,1,1,0,4,1,1.0,11
4287,qhurcietkqmxfgesk.com,17,1846,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,11
4288,vgvgqfacnmuo.com,12,1300,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
4289,sfoekkrdrgu.com,11,1191,5,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,11
4290,vroqnirnt.com,9,1011,5,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,11
4291,oxuyqhefiwblnwnxo.com,17,1889,11,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,2,1,1.0,11
4292,kiegigkmvhfakquksb.com,18,1918,9,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,11
4293,uhhecjnpspxhc.com,13,1403,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,11
4294,kiiesahrp.com,9,960,3,4,5,2,0,0,0.0,0.4444444444444444,0,0,0,3,3,1.0,11
4295,ymkapdbuuyan.com,12,1306,6,4,8,3,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,11
4296,sbtefccclxonvt.com,14,1512,6,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,11
4297,xgcqyotmujhsacn.com,15,1640,8,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,11
4298,iuaopehnkkfkbjmala.com,18,1895,7,7,11,4,0,0,0.0,0.3888888888888889,0,0,0,4,2,1.0,11
4299,ibprqxxvaauomxn.com,15,1661,7,5,10,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
4300,nknjkdhurvrsagoh.com,16,1737,7,3,13,3,0,0,0.0,0.1875,1,0,0,3,1,1.0,11
4301,aerriyufhyfjaaxgour.com,19,2063,10,8,11,5,0,0,0.0,0.42105263157894735,3,0,0,3,1,1.0,11
4302,muynuqrsrsfnf.com,13,1459,5,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,11
